Condition,Power,Subject,Pair
Power_DMN,5272.33489619841,8,21
Power_DMN,5395.63864282029,8,22
Power_DMN,456.551083213809,8,23
Power_DMN,26.3813082179392,8,24
Power_DMN,89.2589923857897,8,25
Power_DMN,45.6480216737874,8,26
Power_DMN,709.795035583977,8,27
Power_DMN,1115.76829009162,8,28
Power_DMN,181.212098506039,8,29
Power_DMN,234.75489434879,8,30
Power_DMN,278.027549220228,9,1
Power_DMN,272.268652581428,9,2
Power_DMN,4177.3060595704,9,3
Power_DMN,450.473556097669,9,4
Power_DMN,1546.10480175013,9,5
Power_DMN,220.080953399479,9,6
Power_DMN,503.180432578001,9,7
Power_DMN,187.183021125143,9,8
Power_DMN,384.422555876037,9,9
Power_DMN,986.300087729315,10,1
Power_DMN,1540.18666271446,10,2
Power_DMN,626.166309267263,10,3
Power_DMN,1525.35217702793,10,4
Power_DMN,823.27778763488,10,5
Power_DMN,3618.13561100861,10,6
Power_DMN,2023.40920822174,10,7
Power_DMN,21423.5414767526,10,8
Power_DMN,7104.19723392714,10,9
Power_DMN,670.42120902777,10,10
Power_DMN,99.9004093387371,10,11
Power_DMN,17.5124872089087,10,12
Power_DMN,215.989253080194,10,13
Power_DMN,879.433716067306,10,14
Power_DMN,1793.66936169792,10,15
Power_DMN,239.609266131481,10,16
Power_DMN,2918.74207773826,11,1
Power_DMN,886.30587408791,11,2
Power_DMN,62.1845188992746,11,3
Power_DMN,195.011823152433,11,4
Power_DMN,941.794025809371,12,1
Power_DMN,644.363568628276,12,2
Power_DMN,1605.69608974884,12,3
Power_DMN,837.508482690115,12,4
Power_DMN,1087.14283786962,12,5
Power_DMN,815.748906982063,12,6
Power_DMN,4580.36408560894,12,7
Power_DMN,2410.21059993327,12,8
Power_DMN,15.6305244385136,12,9
Power_DMN,412.168545722405,13,1
Power_DMN,311.452375950253,13,2
Power_DMN,1647.2986709807,13,3
Power_DMN,66.7027640450222,13,4
Power_DMN,152.461321465302,13,5
Power_DMN,349.386817936137,13,6
Power_DMN,111.379296004115,13,7
Power_DMN,16.5422781449071,13,8
Power_DMN,2031.19056278701,13,9
Power_DMN,942.869383739288,13,10
Power_DMN,693.33879010729,13,11
Power_DMN,646.006813154939,13,12
Power_DMN,131.584643385625,13,13
Power_DMN,330.868156262474,13,14
Power_DMN,919.762611770637,13,15
Power_DMN,541.22043770543,13,16
Power_DMN,235.19795660409,13,17
Power_DMN,254.62393481443,13,18
Power_DMN,106.632605237917,13,19
Power_DMN,2278.99438782094,13,20
Power_DMN,317.878823684428,13,21
Power_DMN,5336.11427509077,13,22
Power_DMN,740.087235350076,13,23
Power_DMN,6575.14271210492,13,24
Power_DMN,10801.0448540231,13,25
Power_DMN,229.035795164751,13,26
Power_DMN,580.055080627358,13,27
Power_DMN,416.448074260421,14,1
Power_DMN,1326.96548118289,14,2
Power_DMN,622.957548128829,14,3
Power_DMN,148.821231144661,14,4
Power_DMN,1362.32553316338,14,5
Power_DMN,585.539524873787,14,6
Power_DMN,415.564635737208,14,7
Power_DMN,1150.83608208798,14,8
Power_DMN,18478.8046224539,14,9
Power_DMN,295.988306076455,14,10
Power_DMN,1208.43213001654,14,11
Power_DMN,1347.14048268126,14,12
Power_DMN,2957.42316228775,14,13
Power_DMN,907.082802641602,14,14
Power_DMN,396.005562089607,15,1
Power_DMN,180.035282519306,15,2
Power_DMN,182.708232297208,15,3
Power_DMN,443.988652316805,15,4
Power_DMN,339.077234468834,15,5
Power_DMN,308.364695130162,15,6
Power_DMN,1313.51139979016,15,7
Power_DMN,453.931643251411,15,8
Power_DMN,579.513136823713,15,9
Power_DMN,658.243725808428,15,10
Power_DMN,268.805529950321,15,11
Power_DMN,1141.29810016429,16,1
Power_DMN,169.943454485721,16,2
Power_DMN,94203.4338047907,16,3
Power_DMN,237.981257392404,16,4
Power_DMN,2701.17471641583,16,5
Power_DMN,91.9695372263641,16,6
Power_DMN,334.697440441244,16,7
Power_DMN,120.757012432846,16,8
Power_DMN,1044.18020649298,16,9
Power_DMN,108.309668995118,16,10
Power_DMN,234.388352248119,16,11
Power_DMN,73.7096166919426,16,12
Power_DMN,78.3413199221132,16,13
Power_DMN,144.906500208991,16,14
Power_DMN,48.3721223193415,16,15
Power_DMN,90.781214928558,16,16
Power_DMN,25.3058437351582,16,17
Power_DMN,95.6055420660227,16,18
Power_DMN,53.7763467699403,16,19
Power_DMN,557.806641088621,17,1
Power_DMN,752.709650330183,18,1
Power_DMN,258.175979456136,18,2
Power_DMN,2843.4291989242,19,1
Power_DMN,1239.13245007536,19,2
Power_DMN,937.87330489624,19,3
Power_DMN,727.21972912837,19,4
Power_DMN,312.110084225241,20,1
Power_DMN,386.470910605292,20,2
Power_DMN,144.672470805247,20,3
Power_DMN,298.479400440074,20,4
Power_DMN,232.370368061536,20,5
Power_DMN,299.598483859976,20,6
Power_DMN,2919.08022683607,21,1
Power_DMN,380.589420524084,21,2
Power_DMN,2955.47811227775,21,3
Power_DMN,294.922587017756,21,4
Power_DMN,7865.64312423818,21,5
Power_DMN,19598.4862815306,21,6
Power_DMN,62.4049615458448,21,7
Power_DMN,87.487304373411,21,8
Power_DMN,3621.55983505264,21,9
Power_DMN,1241.10925050206,21,10
Power_DMN,1349.86203016987,21,11
Power_DMN,229.009795525551,21,12
Power_DMN,476.709598790511,21,13
Power_DMN,166.747443539446,21,14
Power_DMN,131.648508917246,21,15
Power_DMN,269.718052686839,21,16
Power_DMN,505.646377549163,21,17
Power_DMN,393.566065962123,21,18
Power_DMN,421.326638888619,21,19
Power_DMN,1403.19868945806,21,20
Power_DMN,906.441193501802,21,21
Power_DMN,143.84580675947,22,1
Power_DMN,64.042590732834,22,2
Power_DMN,63.183009538235,22,3
Power_DMN,758.559111409035,22,4
Power_DMN,402.587137595032,22,5
Power_DMN,703.444327600095,22,6
Power_DMN,132.620636197284,22,7
Power_DMN,2141.65819112719,23,1
Power_DMN,325.075665643861,23,2
Power_DMN,281.11204436971,23,3
Power_DMN,327.975405507646,23,4
Power_DMN,755.424118513479,23,5
Power_DMN,386.621320484314,23,6
Power_DMN,414.744583007463,23,7
Power_DMN,12941.5726069343,23,8
Power_DMN,186.872384504943,23,9
Power_DMN,540.658662955794,23,10
Power_DMN,74.5227466525841,23,11
Power_DMN,689.517208602767,24,1
Power_DMN,940.07413762276,24,2
Power_DMN,631.998315404038,24,3
Power_DMN,3970.86566595622,24,4
Power_DMN,205.399846017877,24,5
Power_DMN,218.120669082632,24,6
Power_DMN,429.224574517423,24,7
Power_DMN,11021.9695674568,25,1
Power_DMN,24179.80500688,25,2
Power_DMN,76565.8971509249,25,3
Power_DMN,39444.8015525311,25,4
Power_DMN,305885.109947993,25,5
Power_DMN,3207.1872609116,25,6
Power_DMN,29494.6926301943,25,7
Power_DMN,20382.2553938452,25,8
Power_DMN,1491.73526572869,25,9
Power_DMN,2500.37377778798,26,1
Power_DMN,801.298728680345,26,2
Power_DMN,402.099464660343,26,3
Power_DMN,134188.343194796,27,1
Power_DMN,34691.3934920435,27,2
Power_DMN,210531.786647288,27,3
Power_DMN,14094.7946180769,28,1
Power_DMN,95642.1296377527,28,2
Power_DMN,17094763.886801,28,3
Power_DMN,24876.6546727845,28,4
Power_DMN,241362.435227792,28,5
Power_DMN,488990.525872519,28,6
Power_DMN,13976.6204303484,28,7
Power_DMN,23660.0880626236,28,8
Power_DMN,8149.09651308163,28,9
Power_DMN,4205.88531698268,29,1
Power_DMN,590.385400693199,29,2
Power_DMN,6026.71199335393,29,3
Power_DMN,1404.70116489988,29,4
Power_DMN,173.275046936919,29,5
Power_DMN,3894.87465436387,29,6
Power_DMN,3018.96703563098,29,7
Power_DMN,388.815893286802,29,8
Power_DMN,369.395066357357,29,9
Power_DMN,1029.31084208496,29,10
Power_DMN,286.381937967935,29,11
Power_DMN,10581.9280497576,30,1
Power_DMN,41212.5129522472,30,2
Power_DMN,25997.2741889469,30,3
Power_DMN,36731.921674401,30,4
Power_DMN,25265.7273577683,30,5
Power_DMN,12335.8164847994,30,6
Power_DMN,48260.5490891479,30,7
Power_DMN,8061.33055073414,30,8
Power_DMN,15443.7845237079,30,9
Power_DMN,8200.13765402379,30,10
Power_DMN,6322.47795086372,30,11
Power_DMN,415669.301392414,30,12
Power_DMN,238589.768325961,30,13
Power_DMN,199981.293599471,30,14
Power_DMN,506450.083027251,30,15
Power_DMN,24988.2266573617,30,16
Power_DMN,347670.24365327,30,17
Power_DMN,145707.271118651,30,18
Power_DMN,247519.240679912,30,19
Power_DMN,224036.936046832,30,20
Power_DMN,90474.2880514385,30,21
Power_DMN,164549.391642455,30,22
Power_DMN,13367.2702682348,30,23
Power_DMN,11423.9576072877,30,24
Power_DMN,6535.29793481207,31,1
Power_DMN,16051.6547722427,31,2
Power_DMN,24507.1364913616,31,3
Power_DMN,5708.12306496278,31,4
Power_DMN,32112.6612501334,31,5
Power_DMN,46939.6582555331,31,6
Power_DMN,41563.8481875014,31,7
Power_DMN,40178.6253426821,31,8
Power_DMN,3534.14490276522,31,9
Power_DMN,3744.50481022922,31,10
Power_DMN,8195.79163081482,31,11
Power_DMN,15580.6793833427,31,12
Power_DMN,6868.21055929293,31,13
Power_DMN,69685.2793381994,31,14
Power_DMN,10575.2348583369,31,15
Power_DMN,29874.6754670479,31,16
Power_DMN,22571.8110313458,31,17
Power_DMN,12032.2881240456,31,18
Power_DMN,15276.1926295949,31,19
Power_DMN,46413.4435437209,32,1
Power_DMN,3235.52554351812,32,2
Power_DMN,4716.24271043794,32,3
Power_DMN,51467.8956526414,32,4
Power_DMN,29080.6317765329,32,5
Power_DMN,25514.4752418436,32,6
Power_DMN,13077.146519703,32,7
Power_DMN,1727.12263415399,32,8
Power_DMN,48400.9859945537,32,9
Power_DMN,49064.2590394529,32,10
Power_DMN,6425.69175715517,32,11
Power_DMN,3970.14057149858,32,12
Power_DMN,45465.6340728448,32,13
Power_DMN,1026825.73017195,32,14
Power_DMN,13368.3919211394,32,15
Power_DMN,899.550655867171,33,1
Power_DMN,1061.02922738905,33,2
Power_DMN,17138.7443697468,33,3
Power_DMN,8537.84122613595,33,4
Power_DMN,7053.04641990788,33,5
Power_Other,148526.101654718,2,1
Power_Other,634982.83761926,2,2
Power_Other,463786.891091092,2,3
Power_Other,1357.14345375581,4,1
Power_Other,1193.71815575622,10,1
Power_Other,1827.68413102088,10,2
Power_Other,1850.19966611287,20,1
Power_Other,1356.20514178866,20,2
Power_Other,1782.6515235205,20,3
Power_Other,2021.53996226329,20,4
Power_Other,192.877807923214,20,5
Power_Other,1210.38878199184,20,6
Power_Other,901.905635459974,20,7
Power_Other,1229.31397042682,24,1
Power_Other,164.939393589054,24,2
Power_Other,1666.3931716613,25,1
Power_Other,5891493.77080387,25,2
Power_Other,1549.01750119308,28,1
Power_Other,190.546076130983,31,1
Power_Other,512.734886813097,1,1
Power_Other,1040.17271524599,1,2
Power_Other,2138.75049663383,1,3
Power_Other,9827.70410114018,3,1
Power_Other,3319.12558293917,3,2
Power_Other,3066.7943767357,3,3
Power_Other,7581.64721208927,3,4
Power_Other,1430.17189750635,3,5
Power_Other,1696.77100786582,3,6
Power_Other,1442.44680240399,3,7
Power_Other,1122.20019331537,3,8
Power_Other,3006.57075392056,3,9
Power_Other,812.158054961703,5,1
Power_Other,285.639835172429,5,2
Power_Other,1768.47616822267,5,3
Power_Other,437.166174368451,5,4
Power_Other,213.172884059716,6,1
Power_Other,170.396205319373,6,2
Power_Other,331.261150230512,6,3
Power_Other,532.56087129734,6,4
Power_Other,113.600301218207,6,5
Power_Other,233.541348470004,6,6
Power_Other,165.159125733035,6,7
Power_Other,246.769063536795,7,1
Power_Other,215.210665498708,7,2
Power_Other,1046.78489246072,7,3
Power_Other,525.341963349166,7,4
Power_Other,134.001919924324,7,5
Power_Other,134.514752517105,7,6
Power_Other,18.9902964588089,7,7
Power_Other,636357.252006882,9,1
Power_Other,5109.92166950404,9,2
Power_Other,100.318380020092,9,3
Power_Other,7118.14443690876,9,4
Power_Other,329.452880103206,11,1
Power_Other,1003.62688173714,11,2
Power_Other,117.027785914435,12,1
Power_Other,48.5778839352876,12,2
Power_Other,31.9611176675957,12,3
Power_Other,998.825904287613,12,4
Power_Other,947.28009830892,12,5
Power_Other,1938.19980272347,12,6
Power_Other,234.576333733511,12,7
Power_Other,190.307375453689,12,8
Power_Other,96.2520128812509,12,9
Power_Other,177.89057629668,12,10
Power_Other,2505.96662067987,12,11
Power_Other,288.310499409684,12,12
Power_Other,48.3988929867385,13,1
Power_Other,542.553684862406,13,2
Power_Other,12.370237666465,13,3
Power_Other,12.2402934174079,13,4
Power_Other,19.0598612496786,13,5
Power_Other,11.3834422597152,13,6
Power_Other,364.116698167123,15,1
Power_Other,15.0347147365618,17,1
Power_Other,341.341136893182,18,1
Power_Other,265.545823556016,18,2
Power_Other,222.85890450044,18,3
Power_Other,171.130461941004,18,4
Power_Other,191.345337556366,18,5
Power_Other,175.68285772294,18,6
Power_Other,1942.90120803237,19,1
Power_Other,1538.480681744,19,2
Power_Other,1581.56086098913,22,1
Power_Other,944.953781533043,22,2
Power_Other,1929.84848577536,22,3
Power_Other,1574.03109709693,23,1
Power_Other,699.153029220506,23,2
Power_Other,686.45198289982,23,3
Power_Other,208.601730405262,23,4
Power_Other,662.782869265714,23,5
Power_Other,3292.78916549852,25,1
Power_Other,1644.05670353205,25,2
Power_Other,434.864304979852,26,1
Power_Other,370.730721263271,26,2
Power_Other,299.487263158012,26,3
Power_Other,340.081685890355,26,4
Power_Other,206.128740305017,26,5
Power_Other,1542.30331043932,26,6
Power_Other,150.685494359831,26,7
Power_Other,1099.73840440293,27,1
Power_Other,6439.35974406018,27,2
Power_Other,1033.48296309504,28,1
Power_Other,1175.71058575204,28,2
Power_Other,3259.39510707421,30,1
Power_Other,288.076003365573,31,1
Power_Other,180.132546728438,31,2
Power_Other,244.891850071667,31,3
Power_Other,83.6609843396146,31,4
Power_Other,372.526141794003,31,5
Power_Other,3947.60362766947,31,6
Power_Other,2375.88953045354,31,7
Power_Other,33496.0670848173,33,1
Power_Other,9988.30624520358,33,2
Power_Other,55001.9580374456,33,3
Power_Other,33280.8068727144,35,1
Power_Other,3381.84186154051,1,1
Power_Other,281.892129025211,1,2
Power_Other,188356.542600261,2,1
Power_Other,2947.51047124322,3,1
Power_Other,503.670334138255,3,2
Power_Other,4575.53116536498,4,1
Power_Other,1293.66330584757,5,1
Power_Other,341.336779291161,5,2
Power_Other,2609.52762942278,6,1
Power_Other,274.001629601095,6,2
Power_Other,350.384317756626,6,3
Power_Other,2738.5274636998,6,4
Power_Other,371.811737035779,6,5
Power_Other,190.532516172964,7,1
Power_Other,431.978038595325,7,2
Power_Other,5748.53145882953,7,3
Power_Other,252.971717196035,7,4
Power_Other,2100.39002710219,8,1
Power_Other,3902.86666811679,8,2
Power_Other,558.153775983778,8,3
Power_Other,677.283811467974,8,4
Power_Other,541.577363502043,9,1
Power_Other,999.109103698319,9,2
Power_Other,1169.87279296629,9,3
Power_Other,1128.03804234855,10,1
Power_Other,577.843398105076,12,1
Power_Other,596.556821015401,12,2
Power_Other,707.106672175043,12,3
Power_Other,589.68693441242,14,1
Power_Other,714.32209937054,15,1
Power_Other,397.699442822628,15,2
Power_Other,33.7162805417608,17,1
Power_Other,48.8593500964556,17,2
Power_Other,235.098378986387,20,1
Power_Other,2029.54347013741,23,1
Power_Other,2306.9430748708,23,2
Power_Other,261.18638879502,23,3
Power_Other,335.28031851308,23,4
Power_Other,1462.39929168824,23,5
Power_Other,766.997383657158,23,6
Power_Other,423.704073869642,23,7
Power_Other,727.589035395355,24,1
Power_Other,14943.2990667598,27,1
Power_Other,14272.9169893211,27,2
Power_Other,1968.42393760112,27,3
Power_Other,2218.63294746749,28,1
Power_Other,22197.6795145201,29,1
Power_Other,353.983652084754,31,1
Power_Other,2428.06108820831,32,1
Power_Other,3149.69355374075,32,2
Power_Other,55654.7002158397,33,1
Power_Other,63799.6883190399,35,1
Power_Other,1453.8410620652,1,1
Power_Other,353718.592428403,2,1
Power_Other,1336.22638172979,3,1
Power_Other,8641.49604613847,3,2
Power_Other,646.859362119034,3,3
Power_Other,2235.00564511878,3,4
Power_Other,7371.17725158022,3,5
Power_Other,851.186653992074,3,6
Power_Other,259.099124090856,3,7
Power_Other,1160.95452636135,3,8
Power_Other,1121.2414604151,3,9
Power_Other,2222.73152186941,3,10
Power_Other,483.41301687968,5,1
Power_Other,323.601972805289,6,1
Power_Other,15.9540775754208,6,2
Power_Other,48.9917177187075,6,3
Power_Other,648.556039028066,6,4
Power_Other,193.53401565354,6,5
Power_Other,32795.6765320808,6,6
Power_Other,271.485058509422,6,7
Power_Other,340.703271117247,6,8
Power_Other,454.899393508092,7,1
Power_Other,252.375474287424,7,2
Power_Other,67.5784806621047,7,3
Power_Other,144.3846350862,8,1
Power_Other,3369.11675172021,8,2
Power_Other,29992.5400621693,8,3
Power_Other,390.694188672694,8,4
Power_Other,325.934233058964,8,5
Power_Other,255.044296252155,8,6
Power_Other,139.945563085655,8,7
Power_Other,681208.622454068,9,1
Power_Other,421.556318285266,9,2
Power_Other,231.755251022591,9,3
Power_Other,1029.01689286447,9,4
Power_Other,629.803186581733,9,5
Power_Other,79.4507149679878,9,6
Power_Other,193.46410239636,9,7
Power_Other,270.539493801618,11,1
Power_Other,705.298151821733,11,2
Power_Other,159.481386690486,11,3
Power_Other,766.937515065603,12,1
Power_Other,175.097928199875,12,2
Power_Other,448.811457823561,12,3
Power_Other,482.825506944939,12,4
Power_Other,84.0374501417847,12,5
Power_Other,586.015564337482,12,6
Power_Other,1099.91654120536,12,7
Power_Other,1576.53222577822,12,8
Power_Other,1110.12866181797,12,9
Power_Other,290.632201167407,12,10
Power_Other,476.532243161553,13,1
Power_Other,22.0378355998427,13,2
Power_Other,16.9543095956841,13,3
Power_Other,215.084099885062,13,4
Power_Other,969.22070676537,13,5
Power_Other,148.958267591872,13,6
Power_Other,588.256317351153,13,7
Power_Other,351.098331786871,13,8
Power_Other,73.028607071273,13,9
Power_Other,37.3757081158329,13,10
Power_Other,794.640845048597,13,11
Power_Other,4162.98921431249,14,1
Power_Other,1209.08452183769,14,2
Power_Other,26.1647319989059,15,1
Power_Other,387.007861670293,15,2
Power_Other,185.583835179387,15,3
Power_Other,718.967060713237,16,1
Power_Other,619.253163329035,16,2
Power_Other,390.25553263904,16,3
Power_Other,30.9412681673334,17,1
Power_Other,52.4484715221327,17,2
Power_Other,31.3049560797128,17,3
Power_Other,39.84811023831,17,4
Power_Other,50.3760327699685,17,5
Power_Other,35.5572972130295,17,6
Power_Other,20.8871847908179,17,7
Power_Other,133645.098715792,17,8
Power_Other,19.9911166367942,17,9
Power_Other,140.048685679515,17,10
Power_Other,122.485417952814,17,11
Power_Other,39.4372529048494,17,12
Power_Other,148.3521511789,18,1
Power_Other,49.7014273414887,19,1
Power_Other,574.421023574569,19,2
Power_Other,116.459694285584,19,3
Power_Other,13793.0733556337,19,4
Power_Other,571.08089858494,19,5
Power_Other,1198.16105893784,19,6
Power_Other,133.520053269804,19,7
Power_Other,5900.38609799558,19,8
Power_Other,8696.6024005427,19,9
Power_Other,4521.77793251959,19,10
Power_Other,3615.6691632505,19,11
Power_Other,1216472.49468205,19,12
Power_Other,5596.74669506003,19,13
Power_Other,2025.38870543373,19,14
Power_Other,761.538752732497,19,15
Power_Other,35.1823105506846,21,1
Power_Other,528.370886319349,21,2
Power_Other,248.978871376226,21,3
Power_Other,227.069055702494,21,4
Power_Other,5800.15366847888,22,1
Power_Other,1848.07961314879,23,1
Power_Other,521.054065289903,23,2
Power_Other,1905.1053758883,23,3
Power_Other,733.045490444694,23,4
Power_Other,633.579074311053,23,5
Power_Other,768.963945228794,23,6
Power_Other,1922.85662726331,23,7
Power_Other,681.462935991499,23,8
Power_Other,600.768202713876,24,1
Power_Other,156.255326884423,24,2
Power_Other,11.3589203995028,24,3
Power_Other,12.7094858417012,24,4
Power_Other,158.061997018401,26,1
Power_Other,134.887088362755,26,2
Power_Other,217.996914627066,26,3
Power_Other,6742.27218261258,27,1
Power_Other,13537.6086779834,27,2
Power_Other,5037.35357037916,27,3
Power_Other,1208.12193808024,27,4
Power_Other,1116.38424224675,27,5
Power_Other,3929.02117215698,27,6
Power_Other,207.377820098003,27,7
Power_Other,604.936465808627,28,1
Power_Other,788.300426889732,28,2
Power_Other,2347.81347863789,28,3
Power_Other,10191.2027873937,29,1
Power_Other,18236.0797853797,29,2
Power_Other,1717.17474174535,29,3
Power_Other,5806.14280219428,29,4
Power_Other,12207.0198225604,29,5
Power_Other,25796.6958937842,30,1
Power_Other,12509.445100592,30,2
Power_Other,1283.72784341637,30,3
Power_Other,2274.9166358948,30,4
Power_Other,4212.8128172347,30,5
Power_Other,7876.73170180905,30,6
Power_Other,129.072158593188,31,1
Power_Other,216.811242460239,31,2
Power_Other,974.347863737972,31,3
Power_Other,490.700900082089,31,4
Power_Other,157.340690885679,31,5
Power_Other,58268.0489811026,32,1
Power_Other,6685.37890416681,32,2
Power_Other,14157.2285168479,32,3
Power_Other,276189.25526981,32,4
Power_Other,20192.2980345311,32,5
Power_Other,2380.37205917414,32,6
Power_Other,11888.6713789845,33,1
Power_Other,34150.782878515,33,2
Power_Other,120452.650025672,33,3
Power_Other,21097.2823295888,33,4
Power_Other,2742.18086441733,35,1
Power_Other,6357019.74589607,35,2
Power_Other,6085338.7245959,35,3
Power_Other,16297.039511777,35,4
Power_Other,98687.8302309785,35,5
Power_Other,598220.738700906,2,1
Power_Other,17921.123819452,3,1
Power_Other,2111.32727304179,3,2
Power_Other,811.136918418381,8,1
Power_Other,1360.77017439705,8,2
Power_Other,496.089276659576,8,3
Power_Other,637.341318720617,8,4
Power_Other,2457.20941305039,9,1
Power_Other,331.6124037192,11,1
Power_Other,95.6375588769768,11,2
Power_Other,45.50224808645,11,3
Power_Other,1531.81534153799,11,4
Power_Other,70.9373236198466,11,5
Power_Other,199.276285861944,11,6
Power_Other,89.5969983720629,12,1
Power_Other,335.433136187525,12,2
Power_Other,895.061793411745,12,3
Power_Other,307.149233791101,12,4
Power_Other,317.440741786837,13,1
Power_Other,9523.67484675259,13,2
Power_Other,1376.16787525297,15,1
Power_Other,358.255562075495,15,2
Power_Other,182.143737244376,15,3
Power_Other,86.6298347301415,15,4
Power_Other,388.553128576278,15,5
Power_Other,861.545931866882,15,6
Power_Other,544.21750516034,15,7
Power_Other,142.568684345203,17,1
Power_Other,158.216388616568,17,2
Power_Other,338.492028449107,17,3
Power_Other,1334.0464624245,20,1
Power_Other,1157.94147334433,20,2
Power_Other,1047.76467841384,20,3
Power_Other,1939.41664597126,20,4
Power_Other,75.3574245918876,20,5
Power_Other,1192.88599697338,20,6
Power_Other,1960.41481973604,20,7
Power_Other,116.914327847476,21,1
Power_Other,163.02432383892,21,2
Power_Other,114.383428781688,21,3
Power_Other,75.8040383055917,21,4
Power_Other,36.6730461499108,23,1
Power_Other,260.230638649443,24,1
Power_Other,1662.15167636341,25,1
Power_Other,164.191713369447,25,2
Power_Other,403.608377282279,25,3
Power_Other,129.4057386637,26,1
Power_Other,49641.4015636351,27,1
Power_Other,2471.87910358103,27,2
Power_Other,841.081615933445,28,1
Power_Other,842.304042825158,28,2
Power_Other,332.781891987102,28,3
Power_Other,620.67467260623,28,4
Power_Other,2195.41012112566,31,1
Power_Other,3130.71266838518,31,2
Power_Other,1269.02250521014,31,3
Power_Other,662.08880859516,31,4
Power_Other,295.437857266932,31,5
Power_Other,602.541303581059,31,6
Power_Other,184.680448230183,31,7
Power_Other,145.728738585302,31,8
Power_Other,20325.0795885583,32,1
Power_Other,11636.0635675191,32,2
Power_Other,3224.83628111808,32,3
Power_Other,282758.997381127,32,4
Power_Other,16455.4854154054,32,5
Power_Other,10374.4649283341,32,6
Power_Other,13888.8074348388,32,7
Power_Other,34235.0093075187,32,8
Power_Other,158115.204062068,32,9
Power_Other,20882.7619318353,32,10
Power_Other,9349.18333032351,33,1
Power_Other,6507.9441039342,33,2
Power_Other,22152.4465671803,33,3
Power_Other,4137.5852087716,33,4
Power_Other,5053.32377985994,33,5
Power_Other,6458.30613236062,33,6
Power_Other,11989.6833318431,34,1
Power_Other,10822.0290586805,34,2
Power_Other,623987.149945049,34,3
Power_Other,57106.899973386,34,4
Power_Other,28804.1909101884,34,5
Power_Other,5243.69392525172,1,1
Power_Other,43251.778543507,2,1
Power_Other,118545.205408912,2,2
Power_Other,945286.971393387,2,3
Power_Other,387332.398461972,2,4
Power_Other,973.630801193194,3,1
Power_Other,1116.66928413007,3,2
Power_Other,1541.029303801,3,3
Power_Other,2198.75431090291,3,4
Power_Other,3092.86440819714,3,5
Power_Other,959.499306619906,3,6
Power_Other,1717.55911839292,3,7
Power_Other,839.893251601758,3,8
Power_Other,2284.38301149213,3,9
Power_Other,662.99954313166,3,10
Power_Other,5614.31322445802,3,11
Power_Other,12291.0117228113,5,1
Power_Other,1057.12599978935,5,2
Power_Other,514.37986853877,5,3
Power_Other,693.587110418216,5,4
Power_Other,640.080680306254,5,5
Power_Other,908.398670606241,5,6
