Condition,PTE,Subject,Pair
DMNHIPP_Others,1.23836953941447,8,8
DMNHIPP_Others,1.21249074301227,8,9
DMNHIPP_Others,1.20681353406205,8,10
DMNHIPP_Others,1.30051752716731,8,11
DMNHIPP_Others,1.23873148860419,8,12
DMNHIPP_Others,1.13965366395782,8,13
DMNHIPP_Others,1.12907594762015,8,14
DMNHIPP_Others,1.13898869764579,8,15
DMNHIPP_Others,1.24329678109418,8,16
DMNHIPP_Others,1.18140907707927,8,17
DMNHIPP_Others,1.26583806672771,8,18
DMNHIPP_Others,1.19905024526903,8,19
DMNHIPP_Others,1.19877048755672,8,20
DMNHIPP_Others,1.18230208473598,8,21
DMNHIPP_Others,1.1782709981797,8,22
DMNHIPP_Others,1.25202292087191,8,23
DMNHIPP_Others,1.20048198763153,8,24
DMNHIPP_Others,1.10217112852063,8,25
DMNHIPP_Others,1.09688417215831,8,26
DMNHIPP_Others,1.10609879672369,8,27
DMNHIPP_Others,1.19354642001235,8,28
DMNHIPP_Others,1.13623827661641,8,29
DMNHIPP_Others,1.21920558706983,8,30
DMNHIPP_Others,1.16415284255762,8,31
DMNHIPP_Others,1.16376791987465,8,32
DMNHIPP_Others,1.14484353218172,8,33
DMNHIPP_Others,1.14406363838308,8,34
DMNHIPP_Others,1.20470773584226,8,35
DMNHIPP_Others,1.17003427050165,8,36
DMNHIPP_Others,1.0305199005306,8,37
DMNHIPP_Others,1.02453168619365,8,38
DMNHIPP_Others,1.03373322909226,8,39
DMNHIPP_Others,1.00430738847849,8,40
DMNHIPP_Others,1.00539754587664,8,41
DMNHIPP_Others,1.08136025043263,8,42
DMNHIPP_Others,1.02480065862939,8,43
DMNHIPP_Others,1.03095961720105,8,44
DMNHIPP_Others,1.04028913472903,8,45
DMNHIPP_Others,1.04731466330309,8,46
DMNHIPP_Others,0.993485986715655,8,47
DMNHIPP_Others,1.00385627650141,8,48
DMNHIPP_Others,1.11711471368159,8,49
DMNHIPP_Others,1.09537065017045,8,50
DMNHIPP_Others,1.11201971569012,8,51
DMNHIPP_Others,1.18887561155425,8,52
DMNHIPP_Others,1.14422337369593,8,53
DMNHIPP_Others,1.21807745653124,8,54
DMNHIPP_Others,1.1698894569081,8,55
DMNHIPP_Others,1.15620759420136,8,56
DMNHIPP_Others,1.14887479439435,8,57
DMNHIPP_Others,1.14638944766949,8,58
DMNHIPP_Others,1.1854576552974,8,59
DMNHIPP_Others,1.15800849705518,8,60
DMNHIPP_Others,1.00268011568176,8,61
DMNHIPP_Others,0.991296790284315,8,62
DMNHIPP_Others,0.997837297723203,8,63
DMNHIPP_Others,0.94516070225695,8,64
DMNHIPP_Others,0.957409089364974,8,65
DMNHIPP_Others,1.03141196146784,8,66
DMNHIPP_Others,0.970595685762885,8,67
DMNHIPP_Others,0.979647482950091,8,68
