Condition,PLV,Subject,Pair
Inter,0.174792316112054,9,41
Inter,0.154135015825907,9,42
Inter,0.202692454686515,9,43
Inter,0.183575834243628,9,44
Inter,0.161733505465619,9,45
Inter,0.165340169111634,9,46
Inter,0.17770070935839,9,47
Inter,0.191838826872243,9,48
Inter,0.167797442835551,10,1
Inter,0.156795871496031,10,2
Inter,0.154639489579,10,3
Inter,0.16129211547513,10,4
Inter,0.171573263070243,10,5
Inter,0.163142128174796,10,6
Inter,0.16461641558006,10,7
Inter,0.156382542982487,10,8
Inter,0.159696900519514,10,9
Inter,0.159334516645344,10,10
Inter,0.162760536871977,10,11
Inter,0.155892001288766,10,12
Inter,0.161998409529397,10,13
Inter,0.156204351860434,10,14
Inter,0.158281524023518,10,15
Inter,0.162218882468233,10,16
Inter,0.161197841904893,10,17
Inter,0.163893291664125,10,18
Inter,0.158005425643065,12,1
Inter,0.15822355859464,12,2
Inter,0.155098256957166,12,3
Inter,0.159205978924194,12,4
Inter,0.157737759555287,12,5
Inter,0.151227923830035,12,6
Inter,0.157834092787617,14,1
Inter,0.143786005376313,14,2
Inter,0.165851584002216,14,3
Inter,0.147927527121194,14,4
Inter,0.16166826371209,14,5
Inter,0.156384637013429,14,6
Inter,0.181336759242409,15,1
Inter,0.181108232521069,15,2
Inter,0.165389747863189,15,3
Inter,0.165650572507853,15,4
Inter,0.164054378000138,15,5
Inter,0.163401848058324,15,6
Inter,0.157608063599665,15,7
Inter,0.160985798149177,15,8
Inter,0.178313665128278,18,1
Inter,0.175831824381468,18,2
Inter,0.173365871550498,18,3
Inter,0.170787591075679,18,4
Inter,0.166618447407675,18,5
Inter,0.162078732231809,18,6
Inter,0.161267134276805,18,7
Inter,0.195128538315955,18,8
Inter,0.176584314691724,18,9
Inter,0.176967703460309,18,10
Inter,0.159320815008129,18,11
Inter,0.176096500808923,18,12
Inter,0.170522514681211,18,13
Inter,0.172831979301591,18,14
Inter,0.163863374528926,18,15
Inter,0.187994626657608,18,16
Inter,0.186032583344468,18,17
Inter,0.182092289915543,18,18
Inter,0.175197501651479,18,19
Inter,0.172856354878631,18,20
Inter,0.178293118571177,18,21
Inter,0.17368499004061,18,22
Inter,0.175796938297374,18,23
Inter,0.198500318436785,18,24
Inter,0.163465302746758,18,25
Inter,0.167972787533336,18,26
Inter,0.156816082353473,18,27
Inter,0.161068040042405,18,28
Inter,0.162702856755702,18,29
Inter,0.164504587653365,18,30
Inter,0.154454995101793,18,31
Inter,0.17883197852785,18,32
Inter,0.173180395431673,18,33
Inter,0.187408315889112,18,34
Inter,0.171499701689595,18,35
Inter,0.167992105438633,18,36
Inter,0.163845954346209,18,37
Inter,0.161763813310898,18,38
Inter,0.168876181249031,18,39
Inter,0.182516732706254,18,40
Inter,0.168545061949465,20,1
Inter,0.160047297971733,20,2
Inter,0.17336286916725,21,1
Inter,0.171469816556683,21,2
Inter,0.171295026186224,21,3
Inter,0.172302311844604,21,4
Inter,0.168659405986434,21,5
Inter,0.163762075616134,21,6
Inter,0.165825654642753,21,7
Inter,0.16260288013874,21,8
Inter,0.168377101002799,21,9
Inter,0.163696422107196,21,10
Inter,0.162575402196257,21,11
Inter,0.171385060156028,21,12
Inter,0.166520057014885,21,13
Inter,0.164965861187049,21,14
Inter,0.151763956454235,22,1
Inter,0.14236142992937,22,2
Inter,0.14177047315041,22,3
Inter,0.148846878898883,22,4
Inter,0.133854282318211,22,5
Inter,0.131859522423501,22,6
Inter,0.157469645024553,22,7
Inter,0.196286614816769,22,8
Inter,0.154054146288144,22,9
Inter,0.159826311607725,22,10
Inter,0.170118224966888,22,11
Inter,0.185457424658694,22,12
Inter,0.172914395416421,23,1
Inter,0.193585432618188,23,2
Inter,0.205922296199518,23,3
Inter,0.190363451561538,23,4
Inter,0.158289599117276,25,1
Inter,0.169328001857957,25,2
Inter,0.153945608805463,25,3
Inter,0.173077858046927,25,4
Inter,0.160558519825259,25,5
Inter,0.198741745672961,25,6
Inter,0.161037063848965,25,7
Inter,0.185104645351587,25,8
Inter,0.165833016605444,25,9
Inter,0.216779043311167,25,10
Inter,0.168560836820487,25,11
Inter,0.191623425227448,25,12
Inter,0.16529628557206,25,13
Inter,0.183123084049099,25,14
Inter,0.165040264710418,27,1
Inter,0.158022899932077,27,2
Inter,0.150999729440616,27,3
Inter,0.152046306256165,27,4
Inter,0.196758416235668,27,5
Inter,0.166496213787077,27,6
Inter,0.154236983560034,27,7
Inter,0.160155365084781,27,8
Inter,0.149026230504024,27,9
Inter,0.157858549682631,27,10
Inter,0.174877506974126,27,11
Inter,0.155260430303243,27,12
Inter,0.157318697314451,27,13
Inter,0.151229801429049,27,14
Inter,0.150784974553047,27,15
Inter,0.156258290947596,27,16
Inter,0.205220466763055,27,17
Inter,0.170539135414001,27,18
Inter,0.172045136062557,29,1
Inter,0.186565763643413,1,1
Inter,0.187244156103358,1,2
Inter,0.177490656321873,2,1
Inter,0.178220961100165,2,2
Inter,0.15679284599799,2,3
Inter,0.170009843117204,2,4
Inter,0.161902857309584,2,5
Inter,0.15088690365889,2,6
Inter,0.174988508074091,2,7
Inter,0.161178742623684,2,8
Inter,0.152217506291625,2,9
Inter,0.177291440530355,2,10
Inter,0.175454883830863,2,11
Inter,0.15872117568281,2,12
Inter,0.160263944278549,2,13
Inter,0.156028516894866,2,14
Inter,0.148524639359008,2,15
Inter,0.141613034593148,2,16
Inter,0.160539519361172,2,17
Inter,0.15912447573185,2,18
Inter,0.160892246457281,2,19
Inter,0.171811392332153,2,20
Inter,0.163095193413944,2,21
Inter,0.168438418974632,2,22
Inter,0.161424682714633,3,1
Inter,0.1689322250584,3,2
Inter,0.175123044068452,3,3
Inter,0.183229997081431,3,4
Inter,0.179471549315233,3,5
Inter,0.177951554755261,3,6
Inter,0.171468711181477,3,7
Inter,0.16292561147937,3,8
Inter,0.160272537414862,3,9
Inter,0.168200616323916,3,10
Inter,0.171044960730535,3,11
Inter,0.159332145124333,3,12
Inter,0.15529487486504,3,13
Inter,0.161475724038729,3,14
Inter,0.162977992165391,3,15
Inter,0.172229229065074,3,16
Inter,0.16867982152036,3,17
Inter,0.16256479812657,3,18
Inter,0.166397094690617,3,19
Inter,0.163405422906838,3,20
Inter,0.152677997393451,3,21
Inter,0.16031141078507,3,22
Inter,0.16739168202535,3,23
Inter,0.155194827368047,3,24
Inter,0.188712385742844,4,1
Inter,0.16933241553567,4,2
Inter,0.174288333187942,4,3
Inter,0.184454282471201,4,4
Inter,0.193513762431392,4,5
Inter,0.162337895054052,4,6
Inter,0.20091357985505,4,7
Inter,0.187666278218384,4,8
Inter,0.173619468346984,4,9
Inter,0.250466659615776,4,10
Inter,0.175211066958608,4,11
Inter,0.178446669369422,4,12
Inter,0.177445600421933,4,13
Inter,0.180666517042027,4,14
Inter,0.400336095905552,4,15
Inter,0.148325492615124,5,1
Inter,0.141851409115862,5,2
Inter,0.149479662678647,5,3
Inter,0.157361253373125,5,4
Inter,0.149791347177969,5,5
Inter,0.152443030539644,5,6
Inter,0.165391214565865,5,7
Inter,0.165485048710162,5,8
Inter,0.167985092908261,5,9
Inter,0.168464449284217,5,10
Inter,0.157629865124431,5,11
Inter,0.171463749059745,5,12
Inter,0.157398679646734,5,13
Inter,0.157714800463204,5,14
Inter,0.161119771972749,5,15
Inter,0.159740263015438,5,16
Inter,0.186222132600276,5,17
Inter,0.17304451377505,5,18
Inter,0.162508907711633,5,19
Inter,0.169643074400883,5,20
Inter,0.154997897063287,6,1
Inter,0.1670046597847,6,2
Inter,0.166320428657166,6,3
Inter,0.152540000113242,6,4
Inter,0.151516714920317,6,5
Inter,0.170097507698082,6,6
Inter,0.155245043978699,6,7
Inter,0.158451661616435,6,8
Inter,0.163995216321861,6,9
Inter,0.158272879563088,6,10
Inter,0.151952978417535,6,11
Inter,0.162734062739803,6,12
Inter,0.154459249630998,7,1
Inter,0.144934416684637,7,2
Inter,0.166496608775206,7,3
Inter,0.158959774014826,7,4
Inter,0.162701831495018,7,5
Inter,0.146732877254564,7,6
Inter,0.155406538254094,7,7
Inter,0.145703397668728,7,8
Inter,0.150293497097622,7,9
Inter,0.158257710109223,7,10
Inter,0.153824697891423,7,11
Inter,0.143382493137603,7,12
Inter,0.157606423529731,7,13
Inter,0.136703348880903,7,14
Inter,0.172636708930145,7,15
Inter,0.158371670937663,7,16
Inter,0.174373925913626,7,17
Inter,0.166966644135939,7,18
Inter,0.177974251810757,9,1
Inter,0.164109465333338,9,2
Inter,0.177266565962495,9,3
Inter,0.166704224961702,9,4
Inter,0.219639996340998,9,5
Inter,0.175632636732097,9,6
Inter,0.213536780218203,9,7
Inter,0.181111597369436,9,8
Inter,0.198794978482358,9,9
