Condition,PTE,Subject,Pair
Encode,1.08779756878703,29,15
Encode,1.10948077417171,29,16
Encode,1.0784247930182,29,17
Encode,1.10054078266426,29,18
Encode,1.06333719742438,29,19
Encode,1.02537749423743,29,20
Encode,1.03587801540412,29,21
Encode,1.10091530560197,29,22
Encode,1.07485011261924,29,23
Encode,1.080343162952,29,24
Encode,1.16615004807958,29,25
Encode,1.14472837083256,29,26
Encode,1.16599729003142,29,27
Encode,1.22990563480974,29,28
Encode,1.20062021814432,29,29
Encode,1.22303537000457,29,30
Encode,1.13188858674369,29,31
Encode,1.09621847280022,29,32
Encode,1.11045964565793,29,33
Encode,1.11676565619632,29,34
Encode,1.1098234921208,29,35
Encode,1.10542692851038,29,36
Encode,0.946109396372551,29,37
Encode,0.956164374494319,29,38
Encode,0.979523546623815,29,39
Encode,1.13399611486212,29,40
Encode,1.08707538529188,29,41
Encode,1.11056258766351,29,42
Encode,1.05410452435368,29,43
Encode,1.03071024606404,29,44
Encode,1.05279824902346,29,45
Encode,0.545459595354807,30,1
Encode,0.978021976580421,30,2
Encode,1.22268183379339,30,3
Encode,1.13910814803512,30,4
Encode,1.0704358377108,30,5
Rest,0.999444898572562,1,1
Rest,0.897372566661441,1,2
Rest,0.864013191666701,1,3
Rest,1.14138932379789,1,4
Rest,1.25987906596506,1,5
Rest,1.18938040724031,1,6
Rest,1.05581171441594,3,1
Rest,1.04384562887293,3,2
Rest,0.979833671032563,3,3
Rest,1.07253425892677,3,4
Rest,1.12811277577551,3,5
Rest,1.34325954277297,17,1
Rest,1.23328238192843,17,2
Rest,1.21069025414002,17,3
Rest,1.21785230873219,17,4
Rest,1.24295253883213,17,5
Rest,1.23695406923877,17,6
Rest,1.21258135830845,17,7
Rest,1.26732519575061,17,8
Rest,1.18116251015494,17,9
Rest,1.1452309117153,17,10
Rest,1.14826936091123,17,11
Rest,1.17552727267676,17,12
Rest,1.19023944578872,17,13
Rest,1.15931822280003,17,14
Rest,1.37078325455111,17,15
Rest,1.25217672056821,17,16
Rest,1.23723210701907,17,17
Rest,1.24586570770463,17,18
Rest,1.26048538437523,17,19
Rest,1.25951434479603,17,20
Rest,1.24319913170173,17,21
Rest,1.21211742272703,17,22
Rest,1.13695141983826,17,23
Rest,1.07561212615809,17,24
Rest,1.08766971103015,17,25
Rest,1.12153286025764,17,26
Rest,1.12861737608418,17,27
Rest,1.0937367868526,17,28
Rest,1.14421828059203,20,1
Rest,1.09732676590627,20,2
Rest,1.14285521139781,20,3
Rest,1.09531056517538,20,4
Rest,0.987554502160527,20,5
Rest,0.965213515361732,20,6
Rest,1.03326203130801,20,7
Rest,1.00399376822466,20,8
Rest,0.894752615263363,20,9
Rest,0.884485330594238,20,10
Rest,1.15942895861776,20,11
Rest,1.12506780482994,20,12
Rest,1.10317722250245,20,13
Rest,1.06653636674255,20,14
Rest,1.08462201301467,21,1
Rest,0.975579233931066,21,2
Rest,0.993868591856074,21,3
Rest,0.914898799721742,21,4
Rest,0.985675776827667,21,5
Rest,0.891173113481762,21,6
Rest,1.07950327221088,21,7
Rest,1.02003721785011,21,8
Rest,1.09237114419899,21,9
Rest,1.13510792685074,21,10
Rest,1.01045453011613,21,11
Rest,0.948864735149163,21,12
Rest,1.05637109487204,21,13
Rest,1.04932031313673,21,14
Rest,1.12489027649272,21,15
Rest,1.12446195756454,21,16
Rest,0.946289688295445,21,17
Rest,0.907068605867528,21,18
Rest,1.17750048039862,21,19
Rest,1.17294530928175,21,20
Rest,0.991513665601304,21,21
Rest,0.894561372909018,21,22
Rest,1.46450406927668,24,1
Rest,1.3619692203818,24,2
Rest,1.0815627780171,24,3
Rest,1.34565961674597,27,1
Rest,1.06769485995086,27,2
Rest,1.33494946049876,27,3
Rest,1.36081478767032,27,4
Rest,1.12891360545009,27,5
Rest,0.961506836098578,27,6
Rest,1.2933105978354,27,7
Rest,1.12859716047562,27,8
Rest,1.13916533240314,27,9
Rest,1.23357524657923,27,10
Rest,1.09260254234506,27,11
Rest,1.20834694736817,2,1
Rest,1.17078453279436,2,2
Rest,1.1401090821126,2,3
Rest,1.08174132556672,2,4
Rest,1.19380392659219,2,5
Rest,1.18447906711297,2,6
Rest,1.19695431740509,2,7
Rest,1.14567923202637,2,8
Rest,1.20484605223571,2,9
Rest,1.1521608836049,2,10
Rest,1.1255143436166,2,11
Rest,1.09292674920111,2,12
Rest,1.01258802312189,2,13
Rest,1.1454451558931,2,14
Rest,1.13241622796998,2,15
Rest,1.15996841395811,2,16
Rest,1.09592270935423,2,17
Rest,1.14492611391198,2,18
Rest,0.989738929776587,4,1
Rest,0.990430129706736,4,2
Rest,0.948838722531227,4,3
Rest,0.814665049201434,4,4
Rest,0.937388361040328,4,5
Rest,0.933328589590801,4,6
Rest,0.991922726887836,4,7
Rest,1.00687990719461,4,8
Rest,0.997469414386222,4,9
Rest,0.956857862654901,4,10
Rest,0.824529425558328,4,11
Rest,0.944603448087175,4,12
Rest,0.938065900947592,4,13
Rest,0.985125990637378,4,14
Rest,1.03397194310563,4,15
Rest,1.01975675954643,4,16
Rest,0.999754977391514,4,17
Rest,0.891060836843855,4,18
Rest,0.980646115901324,4,19
Rest,0.988545070123825,4,20
Rest,1.02108655743438,4,21
Rest,1.03189628189544,4,22
Rest,1.03287770661072,4,23
Rest,0.995003850020279,4,24
Rest,0.848263127163866,4,25
Rest,0.976200970890908,4,26
Rest,0.979429958771583,4,27
Rest,1.01757840478408,4,28
Rest,1.03673518343609,4,29
Rest,1.02603097898859,4,30
Rest,0.990058818997369,4,31
Rest,0.853879408244681,4,32
Rest,0.964825445281216,4,33
Rest,0.964026917919357,4,34
Rest,1.01413908433525,4,35
Rest,1.07408056935093,4,36
Rest,1.05359077957885,4,37
Rest,1.0300745728174,4,38
Rest,0.91348978599919,4,39
Rest,1.02105311221924,4,40
Rest,1.04248662522512,4,41
Rest,1.0457263708741,4,42
Rest,0.974494524206575,5,1
Rest,0.988056664292117,5,2
Rest,0.977156127999179,5,3
Rest,0.992045663535654,5,4
Rest,0.935965025202476,5,5
Rest,0.993333472772417,5,6
Rest,0.948845820847142,5,7
Rest,0.987190295559636,5,8
Rest,0.994783046505664,5,9
Rest,0.992168257583488,5,10
Rest,0.991607074325583,5,11
Rest,0.927996185667721,5,12
Rest,0.999976219697782,5,13
Rest,0.946097155901688,5,14
Rest,1.04563469993547,5,15
Rest,1.06134925153009,5,16
Rest,1.02795955648152,5,17
Rest,1.03658417045988,5,18
Rest,1.01085640123434,5,19
Rest,1.04118022015096,5,20
Rest,0.984217147983244,5,21
Rest,1.07276497125675,5,22
Rest,1.09234603265735,5,23
Rest,1.04362021972284,5,24
Rest,1.05756864419588,5,25
Rest,1.03565469119199,5,26
Rest,1.06230954468498,5,27
Rest,1.00119924074697,5,28
Rest,1.07718043913531,5,29
Rest,1.09988143110686,5,30
Rest,1.0482303951786,5,31
Rest,1.0661375029583,5,32
Rest,1.06771510983977,5,33
Rest,1.07131803741783,5,34
Rest,1.00592583179965,5,35
Rest,1.01095006425152,5,36
Rest,1.02214797667834,5,37
Rest,0.996664468935441,5,38
Rest,1.00875213652869,5,39
Rest,0.973432777257414,5,40
Rest,1.02138841551617,5,41
Rest,0.966185627241668,5,42
Rest,1.04158945001677,5,43
Rest,1.05691178860261,5,44
Rest,1.0266320856102,5,45
Rest,1.03425717055708,5,46
Rest,1.00230253385528,5,47
Rest,1.04737574630083,5,48
Rest,0.994486949332736,5,49
Rest,1.032681140624,5,50
Rest,1.06585670991944,5,51
Rest,1.02717087387815,5,52
Rest,1.03284054116081,5,53
Rest,1.02408049625178,5,54
Rest,1.0535432934949,5,55
Rest,0.989635157208142,5,56
Rest,1.02148384169347,5,57
Rest,1.03693897162707,5,58
Rest,1.01780385086801,5,59
Rest,1.02538159366377,5,60
Rest,0.987933594521827,5,61
Rest,1.02775355385089,5,62
Rest,0.963003046117566,5,63
Rest,1.00660534754868,5,64
Rest,1.0256696292148,5,65
Rest,1.00778077378666,5,66
Rest,1.0235793791596,5,67
Rest,0.989909858848927,5,68
Rest,1.02756582518448,5,69
Rest,0.974230319930935,5,70
Rest,1.02780112767493,5,71
Rest,1.06311624327834,5,72
Rest,1.01166026167028,5,73
Rest,1.0210465318294,5,74
Rest,1.0168222433158,5,75
Rest,1.03931851796541,5,76
Rest,0.967910944572059,5,77
Rest,1.05952524009739,5,78
Rest,1.08182870189021,5,79
Rest,1.04402787931893,5,80
Rest,1.04758227978431,5,81
Rest,1.0304658212528,5,82
Rest,1.05473054401132,5,83
Rest,0.985846425130673,5,84
Rest,0.990185720039697,5,85
Rest,0.995868200456818,5,86
Rest,0.987947751893971,5,87
Rest,0.984221723436533,5,88
Rest,0.945119377223877,5,89
Rest,0.99230955324332,5,90
Rest,0.961379066901919,5,91
Rest,1.14954437030782,5,92
Rest,1.18827240353329,5,93
Rest,1.10557340116335,5,94
Rest,1.12673402293138,5,95
Rest,1.13888726648014,5,96
Rest,1.14090314255546,5,97
Rest,1.06117650233744,5,98
Rest,0.946349230018748,7,1
Rest,0.943177853871083,7,2
Rest,1.03668757903311,7,3
Rest,0.997977910815339,7,4
Rest,0.939249601155722,7,5
Rest,0.925666736560879,7,6
Rest,1.01848878579787,7,7
Rest,0.991880372389402,7,8
Rest,0.983425990480089,7,9
Rest,0.953570138674996,7,10
Rest,1.03529669465856,7,11
Rest,1.04087606403405,7,12
Rest,1.02709782127844,7,13
Rest,0.992787688853485,7,14
Rest,1.07154293093791,7,15
Rest,1.07202677629917,7,16
Rest,0.854811182899189,7,17
Rest,0.870166354547936,7,18
Rest,0.996520768203412,7,19
Rest,0.932327686638547,7,20
Rest,0.912177784674636,7,21
Rest,0.899407585322092,7,22
Rest,1.02494730401353,7,23
Rest,0.963597134920571,7,24
Rest,0.966749435087359,7,25
Rest,1.15176869231058,7,26
Rest,1.1102392183297,7,27
Rest,1.1277397705805,7,28
Rest,0.666639146158156,7,29
Rest,0.744686975876418,7,30
Rest,0.913391524101002,7,31
Rest,0.766069779190798,7,32
Rest,0.92688991915255,7,33
Rest,0.91384071108151,7,34
Rest,1.03345519719226,7,35
Rest,0.981141069586124,7,36
Rest,0.92132450993999,7,37
Rest,0.920875809225007,7,38
Rest,1.03253397399873,7,39
Rest,0.995542324710351,7,40
Rest,0.883846204263981,7,41
Rest,0.872102875959329,7,42
Rest,1.00095657619309,7,43
Rest,0.933290000048431,7,44
Rest,0.902492397352353,7,45
Rest,0.88719096618191,7,46
Rest,1.00851229763075,7,47
Rest,0.963334777543853,7,48
Rest,1.14510639364173,8,1
Rest,1.25466641504,8,2
Rest,0.977008472994948,8,3
Rest,1.01507145256524,8,4
Rest,1.06587214994192,8,5
Rest,1.13553388845525,8,6
Rest,1.04944376520715,8,7
Rest,1.13214730227663,8,8
Rest,1.02597841172337,8,9
Rest,1.07380715056885,8,10
Rest,1.03599421946086,8,11
Rest,1.10723294220872,8,12
Rest,1.00786025763816,8,13
Rest,1.03758428589049,8,14
Rest,0.969227959699867,8,15
Rest,0.982269293896517,8,16
Rest,1.00577811029666,8,17
Rest,1.05569748776704,8,18
Rest,1.05772871367128,8,19
Rest,1.1349473426454,8,20
Rest,1.08221027888764,8,21
Rest,1.15567244128961,8,22
Rest,0.973224173581325,8,23
Rest,1.02105210393481,8,24
Rest,1.10182380125918,8,25
Rest,1.19641134110146,8,26
Rest,0.975791587999337,8,27
Rest,1.00817348727123,8,28
Rest,1.04946969992897,8,29
Rest,1.11375320999721,8,30
Rest,1.04244402570198,8,31
Rest,1.1154740476404,8,32
Rest,1.06618347030749,8,33
Rest,1.13505053040742,8,34
Rest,0.983258802381316,8,35
Rest,1.02404617682033,8,36
Rest,1.00331513564144,8,37
Rest,1.06507909876079,8,38
Rest,1.11418582158632,8,39
Rest,1.22037127425752,8,40
Rest,1.1197550978377,8,41
Rest,1.20219245549646,8,42
Rest,1.05096172364347,8,43
Rest,1.1418026547127,8,44
Rest,1.09847770445434,8,45
Rest,1.19706216041916,8,46
Rest,0.897515512316042,8,47
Rest,0.915440287247541,8,48
Rest,1.02607890547546,8,49
Rest,1.102659612468,8,50
Rest,0.691682847348829,8,51
Rest,0.642226961975055,8,52
Rest,1.14790273187085,8,53
Rest,1.27504972872134,8,54
Rest,1.07210697079352,8,55
Rest,1.14782818198877,8,56
Rest,1.03861219770809,8,57
Rest,1.09773242424886,8,58
Rest,1.07008536066454,8,59
Rest,1.14918898464473,8,60
Rest,1.18164366687249,9,1
Rest,1.15732095322815,9,2
Rest,1.17197546367065,9,3
Rest,1.24462800347072,9,4
Rest,1.17739159692159,9,5
Rest,1.25182771262362,9,6
Rest,1.23398246251314,9,7
Rest,1.24712525657508,9,8
Rest,1.18401406509588,9,9
Rest,1.19094323676264,9,10
Rest,1.20596058126236,9,11
Rest,1.21703061868958,9,12
Rest,1.09441609715551,9,13
Rest,1.0953037701542,9,14
Rest,1.09882824404713,9,15
Rest,1.14130892747481,9,16
Rest,1.11222737243361,9,17
Rest,1.17021125194148,9,18
Rest,1.13473238203625,9,19
Rest,1.16303159519632,9,20
Rest,1.10197709106556,9,21
Rest,1.11395682555691,9,22
Rest,1.08472066753921,9,23
Rest,1.15219985572746,9,24
Rest,1.12889064644192,9,25
Rest,1.13294348839072,9,26
Rest,1.11472608703743,9,27
Rest,1.20284763272748,9,28
Rest,1.14059621900184,9,29
Rest,1.22916747051604,9,30
Rest,1.18197608288376,9,31
Rest,1.19276404447384,9,32
Rest,1.12502235305215,9,33
Rest,1.13778995835521,9,34
Rest,1.17164768609592,9,35
Rest,1.17358547302033,9,36
Rest,1.04772476216088,9,37
Rest,1.03137368323721,9,38
Rest,1.03969171501623,9,39
Rest,1.02297692478521,9,40
Rest,1.04139362883335,9,41
Rest,1.07169808557413,9,42
Rest,1.04446038837302,9,43
Rest,1.08346471141933,9,44
Rest,1.02361972831052,9,45
Rest,1.04597884922862,9,46
Rest,0.967054785353535,9,47
Rest,1.04144879625294,9,48
Rest,1.1610127136906,9,49
Rest,1.15767930894791,9,50
Rest,1.15693437322893,9,51
Rest,1.23662615211681,9,52
Rest,1.18766036314757,9,53
Rest,1.25370078427482,9,54
Rest,1.22755735053185,9,55
Rest,1.21434483595081,9,56
Rest,1.15879683799827,9,57
Rest,1.17963873455141,9,58
Rest,1.21613564787519,9,59
Rest,1.21719351580199,9,60
Rest,1.07715022126895,9,61
Rest,1.07326095755364,9,62
Rest,1.06816635875344,9,63
Rest,1.05576519409302,9,64
Rest,1.06069567956822,9,65
Rest,1.09141344909798,9,66
Rest,1.06933128628036,9,67
Rest,1.10053567514511,9,68
Rest,1.03650619906231,9,69
Rest,1.04985806676486,9,70
Rest,1.00222884525504,9,71
Rest,1.06757927277243,9,72
Rest,1.13446452225484,9,73
Rest,1.12617522484053,9,74
Rest,1.13528478158583,9,75
Rest,1.19212572787825,9,76
Rest,1.15203983451714,9,77
Rest,1.20864500398334,9,78
Rest,1.16101750307121,9,79
Rest,1.21454042760583,9,80
Rest,1.1389839459902,9,81
Rest,1.15735805696716,9,82
Rest,1.14016972428265,9,83
Rest,1.16493588076059,9,84
Rest,1.11603830440391,9,85
Rest,1.11812820793017,9,86
Rest,1.10778583661767,9,87
Rest,1.19497243431095,9,88
Rest,1.14232099927063,9,89
Rest,1.20261666247007,9,90
Rest,1.15761014086483,9,91
Rest,1.19590864502722,9,92
Rest,1.10801818598749,9,93
Rest,1.14427863432056,9,94
Rest,1.10485994839065,9,95
Rest,1.13262966405959,9,96
Rest,1.14302630371823,9,97
Rest,1.12366033220495,9,98
Rest,1.12961298169635,9,99
Rest,1.19934713928153,9,100
Rest,1.15828211167541,9,101
Rest,1.20899230730773,9,102
Rest,1.19221305872545,9,103
Rest,1.22110483400048,9,104
Rest,1.1427421965759,9,105
Rest,1.15579547761345,9,106
Rest,1.05938902663958,9,107
Rest,1.17052963322155,9,108
Rest,1.0714112554125,10,1
Rest,1.20742394232824,10,2
Rest,1.06959255931839,10,3
Rest,1.04770358691243,10,4
Rest,1.1021648644935,10,5
Rest,1.0342911494169,10,6
Rest,1.10328706053169,10,7
Rest,1.24890003639514,10,8
Rest,1.10375566133421,10,9
Rest,1.0788742672398,10,10
Rest,1.14613092929859,10,11
Rest,1.06713693458754,10,12
Rest,1.12509823735576,10,13
Rest,1.23872790816531,10,14
Rest,1.10794910842239,10,15
Rest,1.08816876839331,10,16
Rest,1.14210627613307,10,17
Rest,1.07422750190145,10,18
Rest,1.12516725968206,10,19
Rest,1.27723201071449,10,20
Rest,1.13145781283374,10,21
Rest,1.10484820974497,10,22
Rest,1.17918610021899,10,23
Rest,1.07968292641637,10,24
Rest,1.13189855601307,10,25
Rest,1.25430520568022,10,26
Rest,1.11447522787397,10,27
Rest,1.08851660021652,10,28
Rest,1.15194224793704,10,29
Rest,1.07762104546806,10,30
Rest,1.10260543014206,10,31
Rest,1.23874107891782,10,32
Rest,1.09582250186831,10,33
Rest,1.05687383320787,10,34
Rest,1.12648612344598,10,35
Rest,1.04515250686256,10,36
Rest,1.11462520409474,10,37
Rest,1.22882865947825,10,38
Rest,1.10613657149935,10,39
Rest,1.08427702821685,10,40
Rest,1.12824356373283,10,41
Rest,1.07428193884749,10,42
Rest,1.17009240355172,10,43
Rest,1.35580198587848,10,44
Rest,1.14617696881345,10,45
Rest,1.11220251483713,10,46
Rest,1.19536294871383,10,47
Rest,1.09471492803736,10,48
Rest,1.14559028581657,10,49
Rest,1.3041405283137,10,50
Rest,1.12490239742468,10,51
Rest,1.09303513748842,10,52
Rest,1.17253391165168,10,53
Rest,1.09705643223045,10,54
Rest,0.977662551670166,10,55
Rest,1.02545018910624,10,56
Rest,1.0081976009076,10,57
Rest,0.98796601456873,10,58
Rest,1.01726571007486,10,59
Rest,0.989636706367537,10,60
Rest,0.921024997029831,10,61
Rest,0.969386442862127,10,62
Rest,0.963943796613083,10,63
Rest,0.943431866797152,10,64
Rest,0.970559907710646,10,65
Rest,0.952646062078394,10,66
Rest,0.89298690049727,10,67
Rest,0.91979361322022,10,68
Rest,0.929290903170217,10,69
Rest,0.919250148200437,10,70
Rest,0.939058977951205,10,71
Rest,0.924723643472108,10,72
Rest,1.04160594250447,10,73
Rest,1.13422807409866,10,74
Rest,1.0625815208659,10,75
Rest,1.03151877754081,10,76
Rest,1.07622854728278,10,77
Rest,1.0234243519051,10,78
Rest,1.05146986822333,10,79
Rest,1.18341266606072,10,80
Rest,1.05430534987309,10,81
Rest,1.02747462693799,10,82
Rest,1.09248682168118,10,83
Rest,1.01884942901353,10,84
Rest,0.992746763138282,10,85
Rest,1.07202115339329,10,86
Rest,1.00972949816825,10,87
Rest,0.978698024401277,10,88
Rest,1.03268652421812,10,89
Rest,0.977915027893916,10,90
Rest,1.03328623758266,10,91
Rest,1.10111722235524,10,92
Rest,1.04533941597501,10,93
Rest,1.02250845829304,10,94
Rest,1.05444203623918,10,95
Rest,1.01879118843076,10,96
Rest,0.968698647812077,12,1
Rest,0.998323856894859,12,2
Rest,0.970237154203461,12,3
Rest,0.939384384523117,12,4
Rest,0.940801158905796,12,5
Rest,0.957517172297635,12,6
Rest,0.93388952399554,12,7
Rest,0.910088691689683,12,8
Rest,1.03731125417363,12,9
Rest,0.974980816177333,12,10
Rest,1.00370487843136,12,11
Rest,0.995392915563609,12,12
Rest,0.916188507577964,12,13
Rest,0.920321420296583,12,14
Rest,0.829795197601046,12,15
Rest,0.975531313626848,12,16
Rest,0.892838284153748,12,17
Rest,0.950125888961337,12,18
Rest,0.936614568895101,12,19
Rest,1.01884318127252,12,20
Rest,0.952921315295808,12,21
Rest,1.01842228071144,12,22
Rest,0.985193565019903,12,23
Rest,0.955929425054906,12,24
Rest,0.999865201328101,12,25
Rest,0.968317487985803,12,26
Rest,0.984481642003687,12,27
Rest,0.953002641676913,14,1
Rest,1.01838722841892,14,2
Rest,1.01939740864008,14,3
Rest,0.912310388047907,14,4
Rest,0.987478079662779,14,5
Rest,0.958660936278939,14,6
Rest,1.03514484244527,14,7
Rest,0.960818891329688,14,8
Rest,1.00004927826468,14,9
Rest,0.995773353968499,14,10
Rest,1.0231190852697,14,11
Rest,0.979164414429188,14,12
Rest,0.940957519520035,14,13
Rest,0.951347215073734,14,14
Rest,0.989835961512758,14,15
Rest,0.96999053108772,14,16
Rest,0.936961235921539,14,17
Rest,0.948500199933508,14,18
Rest,0.971305843326368,14,19
Rest,1.28923774034282,15,1
Rest,1.28785807498253,15,2
Rest,1.26577194623321,15,3
Rest,1.19109907128858,15,4
Rest,1.23661596860546,15,5
Rest,1.20824792750649,15,6
Rest,1.23547758157548,16,1
Rest,1.15105234059331,16,2
Rest,1.25025462590169,16,3
Rest,1.16164482524263,16,4
Rest,1.06718073772832,19,1
Rest,1.10681093848958,19,2
Rest,1.14444930099445,19,3
Rest,1.05986259546047,19,4
Rest,1.01243154491465,19,5
Rest,1.12367825584335,19,6
Rest,1.14867839179263,19,7
Rest,1.20023024682503,19,8
Rest,1.10943482076748,19,9
Rest,1.06743635857586,19,10
Rest,1.16814638420473,19,11
Rest,1.18362428287926,19,12
Rest,1.23289048056253,19,13
Rest,1.13401469900525,19,14
Rest,1.11137979323537,19,15
Rest,0.987127342073817,19,16
Rest,1.02716313535447,19,17
Rest,1.06619591107232,19,18
Rest,1.00853088635259,19,19
Rest,0.947860928317391,19,20
Rest,1.08964297293905,19,21
Rest,1.11625176757179,19,22
Rest,1.18182876502017,19,23
Rest,1.09080899410686,19,24
Rest,1.03781565803336,19,25
Rest,1.17385540500159,19,26
Rest,1.18919878302313,19,27
Rest,1.23850288741084,19,28
Rest,1.15027367878336,19,29
Rest,1.11753422703908,19,30
Rest,0.903290226597127,19,31
Rest,0.954965981220365,19,32
Rest,1.00117667096297,19,33
Rest,0.953608528277403,19,34
Rest,0.888761517583675,19,35
Rest,0.922519012572421,19,36
Rest,0.976646619261923,19,37
Rest,1.01089085611238,19,38
Rest,0.970123510326172,19,39
Rest,0.90426641636568,19,40
Rest,0.977258641605908,19,41
Rest,1.02330140428789,19,42
Rest,1.07159030595945,19,43
Rest,1.0165376463889,19,44
Rest,0.953409388930299,19,45
Rest,1.03886769428206,19,46
Rest,1.07599229867677,19,47
Rest,1.13248578151176,19,48
Rest,1.06715168718276,19,49
Rest,1.01498023711668,19,50
Rest,1.0489980165613,19,51
Rest,1.07622187293955,19,52
Rest,1.12922150540238,19,53
Rest,1.07050674006674,19,54
Rest,1.01006127545702,19,55
Rest,1.02291873089819,19,56
Rest,1.05678482628263,19,57
Rest,1.09639941074064,19,58
Rest,1.04697886174352,19,59
Rest,0.989133458998183,19,60
Rest,0.989674784991576,19,61
Rest,1.03977329949383,19,62
Rest,1.07984669502471,19,63
Rest,1.02460892051274,19,64
Rest,0.963206727123196,19,65
Rest,0.778602038509853,19,66
Rest,0.845309108790872,19,67
Rest,0.873073771433706,19,68
Rest,0.866650654017036,19,69
Rest,0.778570574083059,19,70
Rest,0.807287413374222,19,71
Rest,0.872613934736318,19,72
Rest,0.895494645723624,19,73
Rest,0.891908250016542,19,74
Rest,0.793409173698638,19,75
Rest,0.820334869002708,19,76
Rest,0.878828903352562,19,77
Rest,0.92442618285164,19,78
Rest,0.896010815762156,19,79
Rest,0.818597078345791,19,80
Rest,0.866457900665804,19,81
Rest,0.923743851524788,19,82
Rest,0.963501040720313,19,83
Rest,0.93287272138856,19,84
Rest,0.844497149248827,19,85
Rest,0.851528532748279,19,86
Rest,0.91157259919862,19,87
Rest,0.938991584598423,19,88
Rest,0.920989025475807,19,89
Rest,0.834157392981119,19,90
Rest,0.861621897181099,19,91
Rest,0.913612924178691,19,92
Rest,0.943724421464381,19,93
Rest,0.916491839599068,19,94
Rest,0.835698914255006,19,95
Rest,0.91567008721422,19,96
Rest,0.962848572399746,19,97
Rest,0.995149736739334,19,98
Rest,0.962413801136435,19,99
Rest,0.885934837433971,19,100
Rest,0.901695937150702,19,101
Rest,0.953977148505475,19,102
Rest,0.925055767039645,19,103
Rest,0.963383477534949,19,104
Rest,0.874844722308089,19,105
Rest,1.14435384650447,21,1
Rest,0.950241240254016,21,2
Rest,1.03520453541116,21,3
Rest,0.833553201214908,21,4
Rest,1.02411724693736,21,5
Rest,0.814912025583073,21,6
Rest,1.13696874150361,21,7
Rest,0.938803214247714,21,8
Rest,1.20508295763864,21,9
Rest,0.981602721799381,21,10
Rest,1.07035143946573,21,11
Rest,0.842378238811934,21,12
Rest,1.14654873102463,21,13
Rest,0.932481121459589,21,14
Rest,1.21087580113204,21,15
Rest,1.00656964977829,21,16
Rest,1.00472593442223,21,17
Rest,0.779908699411132,21,18
Rest,1.28496591191134,21,19
Rest,1.1017831579204,21,20
Rest,1.01505934934599,21,21
Rest,0.802976336911599,21,22
Rest,1.26436700715408,22,1
Rest,1.24056329303212,22,2
Rest,1.23570480718203,22,3
Rest,1.27359920688071,22,4
Rest,1.28674066458907,22,5
Rest,1.25410110811056,22,6
Rest,1.27261366840754,22,7
Rest,1.26093840430584,22,8
Rest,1.25337369524654,22,9
Rest,1.23552356974532,22,10
Rest,1.27766529003009,22,11
Rest,1.29780531713625,22,12
Rest,1.25910474821205,22,13
Rest,1.26074198922728,22,14
Rest,1.25748759113916,22,15
Rest,1.23926850780792,22,16
Rest,1.23039410112725,22,17
Rest,1.25653642658974,22,18
Rest,1.26883480782961,22,19
Rest,1.25857855426328,22,20
Rest,1.24935919021893,22,21
Rest,1.28978634623318,22,22
Rest,1.31208133981246,22,23
Rest,1.28884691615656,22,24
Rest,1.32750875486718,22,25
Rest,1.31840698162358,22,26
Rest,1.31879991984085,22,27
Rest,1.28521745015707,22,28
Rest,1.15849493028401,22,29
Rest,1.1147134047826,22,30
Rest,1.12283381837853,22,31
Rest,1.15367439757713,22,32
Rest,1.17045087033151,22,33
Rest,1.11212618526898,22,34
Rest,1.13312848287743,22,35
Rest,1.0888174961696,22,36
Rest,1.05324809131197,22,37
Rest,1.05228054705953,22,38
Rest,1.08625437805875,22,39
Rest,1.1010035390538,22,40
Rest,1.02387200614226,22,41
Rest,1.07985840277033,22,42
Rest,1.12144320739742,22,43
Rest,1.09121123807151,22,44
Rest,1.08224854446535,22,45
Rest,1.10716218155119,22,46
Rest,1.1430964449354,22,47
Rest,1.06745482090338,22,48
Rest,1.11086472485047,22,49
Rest,1.10258649248538,23,1
Rest,1.11169838760972,23,2
Rest,1.06967466961984,23,3
Rest,1.09416711567127,23,4
Rest,1.06952291326595,23,5
Rest,1.07787958191354,23,6
Rest,1.02529611757378,23,7
Rest,1.00944297369771,23,8
Rest,1.13206654878259,23,9
Rest,1.14429298179387,23,10
Rest,0.971995329071985,23,11
Rest,0.953619740382487,23,12
Rest,1.07478277255576,23,13
Rest,1.07971177119679,23,14
Rest,1.07697197985579,23,15
Rest,1.08738038102076,23,16
Rest,1.02303588305972,23,17
Rest,1.01308183437111,23,18
Rest,1.47395701518938,24,1
Rest,1.51779576942061,24,2
Rest,1.36467072240538,24,3
Rest,1.38005503854188,24,4
Rest,1.05982077150578,24,5
Rest,1.03803226060981,24,6
Rest,0.741265997121028,26,1
Rest,0.936325854088398,26,2
Rest,1.1133443281949,26,3
Rest,0.825048493305252,26,4
Rest,0.993205651114808,26,5
Rest,1.07221159642047,26,6
Rest,0.909816792121631,26,7
Rest,0.861498574680462,26,8
Rest,0.825055183962853,26,9
Rest,1.21667650142023,27,1
Rest,1.23376357099312,27,2
Rest,1.33511826459998,27,3
Rest,1.17145480852193,27,4
Rest,1.25337557976379,27,5
Rest,1.60091073783937,27,6
Rest,1.50433420248595,27,7
Rest,1.02234342000905,27,8
Rest,1.02533209117882,27,9
Rest,1.02590118394706,27,10
Rest,0.976461983507736,27,11
Rest,0.910561228333412,27,12
Rest,1.16237787927559,27,13
Rest,1.05282130359123,27,14
