Condition,Power,Subject,Pair
Power_DMN,862.485894333613,14,9
Power_DMN,9.84138988416067,14,10
Power_DMN,61.8929052348853,14,11
Power_DMN,56.4180922304126,14,12
Power_DMN,173.826363096013,14,13
Power_DMN,57.426927570052,14,14
Power_DMN,29.0865589182591,15,1
Power_DMN,24.5229970893146,15,2
Power_DMN,9.51640013950075,15,3
Power_DMN,73.6799408095074,15,4
Power_DMN,36.2853371244746,15,5
Power_DMN,8.97146294773641,15,6
Power_DMN,175.061817522167,15,7
Power_DMN,76.6377794481223,15,8
Power_DMN,40.3723794058989,15,9
Power_DMN,64.359977382512,15,10
Power_DMN,85.7273007558827,15,11
Power_DMN,205.57981927211,16,1
Power_DMN,20.4383690628145,16,2
Power_DMN,1902.69281284382,16,3
Power_DMN,82.7128873535734,16,4
Power_DMN,300.365507310566,16,5
Power_DMN,43.321780952956,16,6
Power_DMN,65.6135517338374,16,7
Power_DMN,45.2925938258614,16,8
Power_DMN,176.462616156805,16,9
Power_DMN,42.0376741437693,16,10
Power_DMN,30.2423879198891,16,11
Power_DMN,13.6297287598665,16,12
Power_DMN,28.3774573215399,16,13
Power_DMN,40.6368519828233,16,14
Power_DMN,23.8941495450727,16,15
Power_DMN,21.0279202706764,16,16
Power_DMN,7.44485004591902,16,17
Power_DMN,14.4229982624921,16,18
Power_DMN,11.1891737177916,16,19
Power_DMN,6.88075457183846,17,1
Power_DMN,5.54686088370019,18,1
Power_DMN,3.87532176911806,18,2
Power_DMN,339.2011916107,19,1
Power_DMN,165.054747060109,19,2
Power_DMN,92.3903149017459,19,3
Power_DMN,149.249155380069,19,4
Power_DMN,20.6456679812352,20,1
Power_DMN,10.5258568783055,20,2
Power_DMN,11.2014056648812,20,3
Power_DMN,12.6035718726664,20,4
Power_DMN,9.50646550297862,20,5
Power_DMN,57.0988960886446,20,6
Power_DMN,922.982604245918,21,1
Power_DMN,41.7557552229014,21,2
Power_DMN,340.239810807112,21,3
Power_DMN,246.488468528702,21,4
Power_DMN,1399.95505600066,21,5
Power_DMN,1700.36801394685,21,6
Power_DMN,112.822749559634,21,7
Power_DMN,136.121934057387,21,8
Power_DMN,4400.3927902927,21,9
Power_DMN,1228.14957380938,21,10
Power_DMN,1497.21356731887,21,11
Power_DMN,277.739302615889,21,12
Power_DMN,1110.12204983608,21,13
Power_DMN,2497.70078706103,21,14
Power_DMN,1961.1826712778,21,15
Power_DMN,3648.13860308976,21,16
Power_DMN,2406.01047220596,21,17
Power_DMN,1616.80926616149,21,18
Power_DMN,2994.73480095475,21,19
Power_DMN,6431.68881111441,21,20
Power_DMN,1979.84703662052,21,21
Power_DMN,83.756741768156,22,1
Power_DMN,16.1032119978624,22,2
Power_DMN,22.7145206243048,22,3
Power_DMN,125.198400170561,22,4
Power_DMN,84.4576864788989,22,5
Power_DMN,84.958899823954,22,6
Power_DMN,12.984830579946,22,7
Power_DMN,160.984158058586,23,1
Power_DMN,105.619704628544,23,2
Power_DMN,66.0892811405477,23,3
Power_DMN,26.1265319811076,23,4
Power_DMN,31.7879786414229,23,5
Power_DMN,38.9439727615667,23,6
Power_DMN,13.4953031805224,23,7
Power_DMN,339.817628760276,23,8
Power_DMN,19.8967896296887,23,9
Power_DMN,5.07251127003313,23,10
Power_DMN,17.7806660589837,23,11
Power_DMN,168.476493556548,24,1
Power_DMN,113.003472095318,24,2
Power_DMN,81.8615347448227,24,3
Power_DMN,162.097883286454,24,4
Power_DMN,73.1424373364608,24,5
Power_DMN,66.617654916417,24,6
Power_DMN,94.2256964722162,24,7
Power_DMN,4393.92531417802,25,1
Power_DMN,5903.50107760172,25,2
Power_DMN,10553.2377491999,25,3
Power_DMN,9070.54896509933,25,4
Power_DMN,24737.4281936355,25,5
Power_DMN,5820.3504497102,25,6
