Condition,Power,Subject,Pair
Power_Recall,27.5449883521646,21,1
Power_Recall,12.6170166293755,21,2
Power_Recall,28.5986165841123,21,3
Power_Recall,20.3731157036875,21,4
Power_Recall,89.6316881902191,21,5
Power_Recall,37.2078463679149,21,6
Power_Recall,28.5636119041296,21,7
Power_Recall,26.597875129671,21,8
Power_Recall,377.848448893512,21,9
Power_Recall,74.4335746548694,21,10
Power_Recall,105.222648498709,21,11
Power_Recall,21.8138490304711,21,12
Power_Recall,78.066943303622,21,13
Power_Recall,119.766756290152,21,14
Power_Recall,102.367284166325,21,15
Power_Recall,149.455035496045,21,16
Power_Recall,232.842821443892,21,17
Power_Recall,168.371149301291,21,18
Power_Recall,364.435788697138,21,19
Power_Recall,655.564727276583,21,20
Power_Recall,131.916790239755,21,21
Power_Recall,5.3497688508722,22,1
Power_Recall,3.64160087552473,22,2
Power_Recall,5.56160225022485,22,3
Power_Recall,41.6774756324633,22,4
Power_Recall,34.78288701766,22,5
Power_Recall,23.9953396216992,22,6
Power_Recall,6.76601871589061,22,7
Power_Recall,188.733262563171,23,1
Power_Recall,13.2215851248396,23,2
Power_Recall,9.88306064998936,23,3
Power_Recall,4.01998869533957,23,4
Power_Recall,13.992793185482,23,5
Power_Recall,15.8869328569055,23,6
Power_Recall,7.06749597062409,23,7
Power_Recall,173.809184519001,23,8
Power_Recall,11.4401789489921,23,9
Power_Recall,2.32212956921186,23,10
Power_Recall,4.18196022440084,23,11
Power_Recall,9.78213699980047,24,1
Power_Recall,7.99406086928609,24,2
Power_Recall,7.46979445798256,24,3
Power_Recall,12.5333701166065,24,4
Power_Recall,6.2781832301287,24,5
Power_Recall,10.603432133479,24,6
Power_Recall,11.9050820187303,24,7
Power_Recall,400.716232308897,25,1
Power_Recall,804.742056140438,25,2
Power_Recall,4313.99838352477,25,3
Power_Recall,5508.81705219131,25,4
Power_Recall,12961.2254850225,25,5
Power_Recall,981.747499029453,25,6
Power_Recall,1483.46904017347,25,7
Power_Recall,995.270172571709,25,8
Power_Recall,72.033697828525,25,9
Power_Recall,8.74246080255424,26,1
Power_Recall,6.85601477848677,26,2
Power_Recall,38.6128107012769,26,3
Power_Recall,219.022377034519,27,1
Power_Recall,143.161714512041,27,2
Power_Recall,136.574958551263,27,3
Power_Recall,3816.50939626232,28,1
Power_Recall,6335.97363257028,28,2
Power_Recall,17771.8489660284,28,3
Power_Recall,3517.543791621,28,4
Power_Recall,8963.49202241426,28,5
Power_Recall,16694.9921041465,28,6
Power_Recall,1237.34639234755,28,7
Power_Recall,3109.81487966577,28,8
Power_Recall,1292.12020139821,28,9
Power_Recall,7.77158098063085,29,1
Power_Recall,75.6288297509488,29,2
Power_Recall,12.5427389650538,29,3
Power_Recall,2.53867113881823,29,4
Power_Recall,13.1313852242592,29,5
Power_Recall,521.3260075556,29,6
Power_Recall,11.5382533954247,29,7
Power_Recall,10.9249171825542,29,8
Power_Recall,9.98378145925808,29,9
Power_Recall,6.32893189715239,29,10
Power_Recall,17.9480691662453,29,11
Power_Recall,1314.684208168,30,1
Power_Recall,4876.57483826196,30,2
Power_Recall,4649.76874640071,30,3
Power_Recall,318.257088444696,30,4
Power_Recall,1830.26777115477,30,5
Power_Recall,2541.32273936523,30,6
Power_Recall,1659.85410666932,30,7
Power_Recall,279.410713543826,30,8
Power_Recall,1760.14213741483,30,9
Power_Recall,107.869265227356,30,10
Power_Recall,1066.15302098554,30,11
Power_Recall,24751.523145869,30,12
Power_Recall,8224.51989111188,30,13
Power_Recall,8671.61203356857,30,14
Power_Recall,19484.279637768,30,15
Power_Recall,3263.6341617632,30,16
Power_Recall,2145.09935819361,30,17
Power_Recall,3219.22770456827,30,18
Power_Recall,3653.63682675111,30,19
Power_Recall,1269.39137007199,30,20
