Condition,Power,Subject,Pair
Power_Recall,588.43464868834,12,8
Power_Recall,3.9746843384369,12,9
Power_Recall,58.7566793431008,13,1
Power_Recall,42.1709329616129,13,2
Power_Recall,94.7208206044482,13,3
Power_Recall,17.1901059875465,13,4
Power_Recall,46.5908835005643,13,5
Power_Recall,171.743339186215,13,6
Power_Recall,21.5862260891796,13,7
Power_Recall,3.80319612005554,13,8
Power_Recall,250.073339611837,13,9
Power_Recall,172.341506696336,13,10
Power_Recall,143.189624368934,13,11
Power_Recall,132.92306756029,13,12
Power_Recall,112.091311647143,13,13
Power_Recall,87.279194320272,13,14
Power_Recall,331.717146252951,13,15
Power_Recall,52.5311207889075,13,16
Power_Recall,136.943977018039,13,17
Power_Recall,135.062843652411,13,18
Power_Recall,27.5178800215883,13,19
Power_Recall,188.946109765339,13,20
Power_Recall,41.2232149627343,13,21
Power_Recall,116.495668004175,13,22
Power_Recall,131.736069721601,13,23
Power_Recall,859.752646337988,13,24
Power_Recall,1159.0211233571,13,25
Power_Recall,29.8826891597996,13,26
Power_Recall,164.215166901288,13,27
Power_Recall,39.852798965138,14,1
Power_Recall,39.4489807113681,14,2
Power_Recall,51.5193734979516,14,3
Power_Recall,18.9197404984001,14,4
Power_Recall,413.030963694624,14,5
Power_Recall,28.4089686231084,14,6
Power_Recall,28.4650021074301,14,7
Power_Recall,85.1205129658667,14,8
Power_Recall,3287.43354092192,14,9
Power_Recall,8.8991711703909,14,10
Power_Recall,58.2132247213684,14,11
Power_Recall,42.7616667801781,14,12
Power_Recall,210.001272739437,14,13
Power_Recall,36.9919500965065,14,14
Power_Recall,27.0447022774752,15,1
Power_Recall,20.5936193288135,15,2
Power_Recall,8.94796936991818,15,3
Power_Recall,67.8944264541281,15,4
Power_Recall,30.0612412750578,15,5
Power_Recall,8.22971343286856,15,6
Power_Recall,166.35848578864,15,7
Power_Recall,78.0749487775276,15,8
Power_Recall,36.5622113477948,15,9
Power_Recall,56.8704420413895,15,10
Power_Recall,71.8744217677011,15,11
Power_Recall,199.414241380523,16,1
Power_Recall,21.7848972105546,16,2
Power_Recall,513.369026008661,16,3
Power_Recall,83.0363352757783,16,4
Power_Recall,306.137622636787,16,5
Power_Recall,39.0775912643413,16,6
Power_Recall,50.751252461032,16,7
Power_Recall,44.9274893693528,16,8
Power_Recall,164.22028715885,16,9
Power_Recall,25.145126423847,16,10
Power_Recall,16.5126294723722,16,11
Power_Recall,14.9160293693843,16,12
Power_Recall,26.4476704179255,16,13
Power_Recall,41.2020519285828,16,14
Power_Recall,13.336770323799,16,15
Power_Recall,18.7628929655983,16,16
Power_Recall,7.49730732238006,16,17
Power_Recall,12.1610856771021,16,18
Power_Recall,9.05174504085006,16,19
Power_Recall,7.17910464029656,17,1
Power_Recall,5.41131343440671,18,1
Power_Recall,3.85796553498312,18,2
Power_Recall,336.184994898767,19,1
Power_Recall,163.032992180055,19,2
Power_Recall,87.1696896565734,19,3
Power_Recall,159.060500395031,19,4
Power_Recall,15.8082642788706,20,1
Power_Recall,9.03191561683942,20,2
Power_Recall,9.30804577350819,20,3
Power_Recall,13.3282703710555,20,4
Power_Recall,10.1621897191083,20,5
Power_Recall,54.4037503910896,20,6
Power_Recall,824.994908073273,21,1
Power_Recall,40.389991305629,21,2
Power_Recall,334.260920683298,21,3
Power_Recall,278.551401511479,21,4
