Condition,Power,Subject,Pair
Power_DMN,4.74076130230546,15,3
Power_DMN,20.8802021277439,15,4
Power_DMN,10.4860372946199,15,5
Power_DMN,3.54968880417261,15,6
Power_DMN,42.2382851722982,15,7
Power_DMN,25.5374605829465,15,8
Power_DMN,16.1506448032908,15,9
Power_DMN,20.5343378293202,15,10
Power_DMN,14.670737974361,15,11
Power_DMN,90.6182835443909,16,1
Power_DMN,3.98802103550417,16,2
Power_DMN,649.323890272263,16,3
Power_DMN,57.6566230478286,16,4
Power_DMN,136.115208940276,16,5
Power_DMN,11.7399948153857,16,6
Power_DMN,4.91218014421911,16,7
Power_DMN,15.3568094141972,16,8
Power_DMN,38.5519999314549,16,9
Power_DMN,4.2793237329121,16,10
Power_DMN,4.7826320856051,16,11
Power_DMN,6.3378102091351,16,12
Power_DMN,13.0158320996286,16,13
Power_DMN,23.8261004354236,16,14
Power_DMN,3.02142222415479,16,15
Power_DMN,3.73404768031765,16,16
Power_DMN,3.97016283785989,16,17
Power_DMN,3.72924956799841,16,18
Power_DMN,3.61428645255129,16,19
Power_DMN,3.53238630891477,17,1
Power_DMN,2.44291591428297,18,1
Power_DMN,2.0851544487323,18,2
Power_DMN,50.3117415669846,19,1
Power_DMN,41.5991073205889,19,2
Power_DMN,13.7014130860341,19,3
Power_DMN,44.4025257164577,19,4
Power_DMN,6.58940271368217,20,1
Power_DMN,5.43324970506205,20,2
Power_DMN,3.64005612664108,20,3
Power_DMN,5.68570901027364,20,4
Power_DMN,3.99809194354433,20,5
Power_DMN,5.58314164847608,20,6
Power_DMN,32.3156378478209,21,1
Power_DMN,8.70251441586334,21,2
Power_DMN,17.1897770480739,21,3
Power_DMN,19.1398025158463,21,4
Power_DMN,80.0738753459325,21,5
Power_DMN,37.845818328734,21,6
Power_DMN,20.9731544550864,21,7
Power_DMN,19.8442691948822,21,8
Power_DMN,383.358088047697,21,9
Power_DMN,89.8891596082325,21,10
Power_DMN,104.573976013588,21,11
Power_DMN,24.5049958888847,21,12
Power_DMN,82.3731200345915,21,13
Power_DMN,106.658228326588,21,14
Power_DMN,99.3324662504804,21,15
Power_DMN,156.53619111119,21,16
Power_DMN,191.510627853297,21,17
Power_DMN,172.662075067087,21,18
Power_DMN,266.634945547097,21,19
Power_DMN,464.235024121971,21,20
Power_DMN,160.404140400746,21,21
Power_DMN,5.83774970345188,22,1
Power_DMN,3.56820752288222,22,2
Power_DMN,5.61288217799139,22,3
Power_DMN,45.2478492872036,22,4
Power_DMN,39.2452309098308,22,5
Power_DMN,26.3899705602452,22,6
Power_DMN,6.93413478963898,22,7
Power_DMN,14.7053762818486,23,1
Power_DMN,12.9111491283611,23,2
Power_DMN,10.1611501656068,23,3
Power_DMN,4.27964695414453,23,4
Power_DMN,13.8746138491389,23,5
Power_DMN,13.9913320019132,23,6
Power_DMN,5.36238599851453,23,7
Power_DMN,188.709688347853,23,8
Power_DMN,12.3924172559387,23,9
Power_DMN,2.31499019639675,23,10
Power_DMN,3.6861750351681,23,11
Power_DMN,10.0402296171512,24,1
Power_DMN,8.70635863819848,24,2
Power_DMN,8.06253161404273,24,3
Power_DMN,11.3497868612496,24,4
Power_DMN,7.28991749940397,24,5
Power_DMN,11.2893807245306,24,6
Power_DMN,12.5443880576489,24,7
Power_DMN,416.216213514372,25,1
Power_DMN,956.186247777185,25,2
Power_DMN,4451.03391745978,25,3
Power_DMN,5548.60994145376,25,4
Power_DMN,13219.2717660468,25,5
Power_DMN,928.779177851453,25,6
Power_DMN,1406.32186349426,25,7
Power_DMN,1045.12375921455,25,8
Power_DMN,74.3041550991229,25,9
Power_DMN,9.50027339876863,26,1
Power_DMN,6.82709542315674,26,2
Power_DMN,23.4864953955816,26,3
Power_DMN,219.864952403585,27,1
Power_DMN,134.573050414883,27,2
Power_DMN,126.030598899571,27,3
Power_DMN,3826.28440210204,28,1
Power_DMN,6483.42605650937,28,2
Power_DMN,190801.673228224,28,3
Power_DMN,3706.56470660081,28,4
Power_DMN,9310.23162403013,28,5
Power_DMN,10435.3964160601,28,6
Power_DMN,1313.96292595133,28,7
Power_DMN,2714.46977501752,28,8
Power_DMN,1255.41840401711,28,9
Power_DMN,8.16173557183534,29,1
Power_DMN,50.772105734751,29,2
Power_DMN,13.3625094756013,29,3
Power_DMN,2.36167209702174,29,4
Power_DMN,11.2154376066084,29,5
Power_DMN,109.770330135923,29,6
Power_DMN,11.8589519232359,29,7
Power_DMN,13.1843736357022,29,8
Power_DMN,11.1249877592792,29,9
Power_DMN,6.74892126566257,29,10
Power_DMN,15.6550709266036,29,11
Power_DMN,1172.18786005879,30,1
Power_DMN,4680.57938515646,30,2
Power_DMN,4218.04138835344,30,3
Power_DMN,600.138944729544,30,4
Power_DMN,1702.98764889811,30,5
Power_DMN,2352.7978956251,30,6
Power_DMN,1661.81196689468,30,7
Power_DMN,342.111998630528,30,8
Power_DMN,1812.09612093095,30,9
Power_DMN,113.794021642118,30,10
Power_DMN,1137.53945648118,30,11
Power_DMN,28400.5176275791,30,12
Power_DMN,9154.0930005997,30,13
Power_DMN,9769.17840344007,30,14
Power_DMN,21374.5221717328,30,15
Power_DMN,3497.95644210423,30,16
Power_DMN,2144.21469435679,30,17
Power_DMN,3273.03446595766,30,18
Power_DMN,3876.61245593628,30,19
Power_DMN,1387.54287635218,30,20
Power_DMN,243213.859288275,30,21
Power_DMN,272593.349950596,30,22
Power_DMN,2115.33868630757,30,23
Power_DMN,1182.42041939187,30,24
Power_DMN,543.224011658913,31,1
Power_DMN,589.314429815807,31,2
Power_DMN,1433.50141981175,31,3
Power_DMN,361.798753678055,31,4
Power_DMN,1168.54625580402,31,5
Power_DMN,1278.76901680788,31,6
Power_DMN,1225.67226343207,31,7
Power_DMN,702.292260501142,31,8
Power_DMN,221.582365297977,31,9
Power_DMN,192.099583664561,31,10
Power_DMN,228.040313100121,31,11
Power_DMN,1092.29800847036,31,12
Power_DMN,615.073049938906,31,13
Power_DMN,1347.36221624189,31,14
Power_DMN,1512.98556890737,31,15
Power_DMN,811.196116196624,31,16
Power_DMN,1084.10728020686,31,17
Power_DMN,455.05862277904,31,18
Power_DMN,627.363682294163,31,19
Power_DMN,473.191847876491,32,1
Power_DMN,281.857641666444,32,2
Power_DMN,192.398429143326,32,3
Power_DMN,1044.55946656589,32,4
Power_DMN,1563.71545993404,32,5
Power_DMN,1981.91035755784,32,6
Power_DMN,2012.57056163199,32,7
Power_DMN,113.51906219767,32,8
Power_DMN,1207.24986945993,32,9
Power_DMN,437.159201963887,32,10
Power_DMN,236.260295765877,32,11
Power_DMN,231.892661120754,32,12
Power_DMN,11514.3413228888,32,13
Power_DMN,7770.23824348292,32,14
Power_DMN,2345.90296003373,32,15
Power_DMN,62.7176605997072,33,1
Power_DMN,184.919490800132,33,2
Power_DMN,325.966386451297,33,3
Power_DMN,470.793034333134,33,4
Power_DMN,390.194033809458,33,5
Power_Other,7389.79546711036,2,1
Power_Other,4950.45264670874,2,2
Power_Other,4828.2925773937,2,3
Power_Other,1188.06608870475,4,1
Power_Other,156.342805435329,10,1
Power_Other,314.891352011533,10,2
Power_Other,26.7988366374668,20,1
Power_Other,121.780654294721,20,2
Power_Other,13.9268812156767,20,3
Power_Other,27.522859399975,20,4
Power_Other,5.74439950654918,20,5
Power_Other,122.133277105477,20,6
Power_Other,21.1704924794323,20,7
Power_Other,26.4556584289381,24,1
Power_Other,9.5648404112311,24,2
Power_Other,27.208778839684,25,1
Power_Other,14106.9440242673,25,2
Power_Other,23.0816066842583,28,1
Power_Other,6.4200356339622,31,1
Power_Other,75.0794852508687,1,1
Power_Other,55.5743815044017,1,2
Power_Other,85.0551981692948,1,3
Power_Other,148.343955965662,3,1
Power_Other,108.294978423757,3,2
Power_Other,40.5253506914437,3,3
Power_Other,83.7079707281461,3,4
Power_Other,148.749667818505,3,5
Power_Other,109.041335291198,3,6
Power_Other,125.273013559823,3,7
Power_Other,192.569391537774,3,8
Power_Other,133.223394486597,3,9
Power_Other,1.79103750740792,5,1
Power_Other,16.1162272023375,5,2
Power_Other,5.06062811962633,5,3
Power_Other,3.94670146954622,5,4
Power_Other,42.1002839899917,6,1
Power_Other,62.7723061098409,6,2
Power_Other,59.1168497258293,6,3
Power_Other,180.20638946208,6,4
Power_Other,14.5215134391454,6,5
Power_Other,21.4732021125888,6,6
Power_Other,27.9623932694521,6,7
Power_Other,57.5056806223224,7,1
Power_Other,24.7110139718173,7,2
Power_Other,327.858758688019,7,3
Power_Other,140.782625927724,7,4
Power_Other,22.2243839482211,7,5
Power_Other,34.6486068975792,7,6
Power_Other,16.7704926822161,7,7
Power_Other,4317.25639740002,9,1
Power_Other,551.822091606178,9,2
Power_Other,15.8055457817823,9,3
Power_Other,102.300768433028,9,4
Power_Other,16.8234711673607,11,1
Power_Other,17.9231832594321,11,2
Power_Other,11.9525950627252,12,1
Power_Other,10.2593317211061,12,2
Power_Other,10.4304666522349,12,3
Power_Other,16.8499597172023,12,4
Power_Other,42.0572740449311,12,5
Power_Other,45.4434893554174,12,6
Power_Other,16.7482436113352,12,7
Power_Other,11.9416243714163,12,8
Power_Other,7.41139852832993,12,9
Power_Other,7.70432792025765,12,10
Power_Other,8.5051327287517,12,11
Power_Other,7.96104284973735,12,12
Power_Other,3.38699772022454,13,1
Power_Other,22.1661599769675,13,2
Power_Other,2.85538359370474,13,3
Power_Other,3.06394824132092,13,4
Power_Other,2.79511854829946,13,5
Power_Other,2.23198769735333,13,6
Power_Other,443.063365057555,15,1
Power_Other,3.19824674266459,17,1
Power_Other,78.3380956562555,18,1
Power_Other,48.101807620338,18,2
Power_Other,35.8504651401011,18,3
Power_Other,113.709214035766,18,4
Power_Other,103.882174953253,18,5
Power_Other,97.7888815238753,18,6
Power_Other,47.555616877118,19,1
Power_Other,92.9715905107725,19,2
Power_Other,131.743863187418,22,1
Power_Other,15.9255621715452,22,2
Power_Other,82.2631195277377,22,3
Power_Other,370.348427170642,23,1
Power_Other,313.860762896317,23,2
Power_Other,189.892559686332,23,3
Power_Other,130.845809094626,23,4
Power_Other,198.513788914335,23,5
Power_Other,260.401278360433,25,1
Power_Other,5.53476920623971,25,2
Power_Other,26.1740990096607,26,1
Power_Other,6.28229664583861,26,2
Power_Other,4.6497456071059,26,3
Power_Other,6.64307005330744,26,4
Power_Other,7.16205470360106,26,5
Power_Other,14.219022316721,26,6
Power_Other,4.62717632819487,26,7
Power_Other,233.775848648945,27,1
Power_Other,609.525267629986,27,2
Power_Other,10.6604879136707,28,1
Power_Other,2.44924098094108,28,2
Power_Other,111.089941139218,30,1
Power_Other,10.4848029376285,31,1
Power_Other,9.42455567595514,31,2
Power_Other,6.47567176933202,31,3
Power_Other,2.41200413957724,31,4
Power_Other,2.23027733648012,31,5
Power_Other,32.471491233191,31,6
Power_Other,7.81488915525263,31,7
Power_Other,653.462323182928,33,1
Power_Other,357.724130582502,33,2
Power_Other,555.321931162762,33,3
Power_Other,212.886717232835,35,1
Power_Other,58.503053984295,1,1
Power_Other,67.5133389702402,1,2
Power_Other,3697.97189593175,2,1
Power_Other,91.1925210577109,3,1
Power_Other,204.332862566243,3,2
Power_Other,112.931562458116,4,1
Power_Other,4.97086739523883,5,1
Power_Other,1.78605832331212,5,2
Power_Other,63.8706652450905,6,1
Power_Other,25.519646806681,6,2
Power_Other,33.8518252650339,6,3
Power_Other,20.7373186897492,6,4
Power_Other,13.7675080339472,6,5
Power_Other,55.3765427472182,7,1
Power_Other,74.6906009481241,7,2
Power_Other,16.4874661783205,7,3
Power_Other,14.9305806840056,7,4
Power_Other,43.7929611143906,8,1
Power_Other,45.7466506476174,8,2
Power_Other,23.6655682542057,8,3
Power_Other,26.6486181988696,8,4
Power_Other,72.1768847909886,9,1
Power_Other,190.920703213214,9,2
Power_Other,46.052102714368,9,3
Power_Other,74.9008161219473,10,1
Power_Other,526.98299270159,12,1
Power_Other,41.1324844103125,12,2
Power_Other,34.0156010776492,12,3
Power_Other,91.0024391277133,14,1
Power_Other,74.7801281589183,15,1
Power_Other,16.7300553864555,15,2
Power_Other,5.2623721894944,17,1
Power_Other,5.42208990801011,17,2
Power_Other,4.73312070182275,20,1
Power_Other,595.488417122798,23,1
Power_Other,824.013330992902,23,2
Power_Other,101.811212349391,23,3
Power_Other,131.70495202526,23,4
Power_Other,617.400381275039,23,5
Power_Other,477.045762270202,23,6
Power_Other,196.787632043254,23,7
Power_Other,21.882536363068,24,1
Power_Other,2399.96777047474,27,1
Power_Other,2791.61846592942,27,2
Power_Other,334.612480750385,27,3
Power_Other,18.1772783378403,28,1
Power_Other,163.169234176983,29,1
Power_Other,20.6870126766649,31,1
Power_Other,244.771103186906,32,1
Power_Other,221.850864937199,32,2
Power_Other,1628.98196920482,33,1
Power_Other,2760.055843428,35,1
Power_Other,59.0864280011166,1,1
Power_Other,7450.14089259559,2,1
Power_Other,54.3339718400618,3,1
Power_Other,88.8115555432549,3,2
Power_Other,9.88384622100047,3,3
Power_Other,45.3386739042816,3,4
Power_Other,100.640617661417,3,5
Power_Other,200.869411991217,3,6
Power_Other,48.7842533007263,3,7
Power_Other,182.841633528649,3,8
Power_Other,153.358218435262,3,9
Power_Other,109.445994092429,3,10
Power_Other,18.8346779456368,5,1
Power_Other,17.4221410440402,6,1
Power_Other,3.9738123008574,6,2
Power_Other,5.86740394668259,6,3
Power_Other,7.36231990257102,6,4
Power_Other,5.54596189890192,6,5
Power_Other,1065.49699615062,6,6
Power_Other,27.561280887693,6,7
Power_Other,9.95040950286571,6,8
Power_Other,156.825103370988,7,1
Power_Other,61.5669958018372,7,2
Power_Other,5.46749492245631,7,3
Power_Other,5.24989405548699,8,1
Power_Other,7.23017366881108,8,2
Power_Other,18.0502479246776,8,3
Power_Other,14.5590657050307,8,4
Power_Other,13.6188538539633,8,5
Power_Other,9.85731756553881,8,6
Power_Other,4.85389956792292,8,7
Power_Other,1363.33271732875,9,1
Power_Other,28.059082623206,9,2
Power_Other,19.6410112112024,9,3
Power_Other,38.6659248288162,9,4
Power_Other,24.1149809984708,9,5
Power_Other,9.26061330849319,9,6
Power_Other,7.1481185050064,9,7
Power_Other,12.1331574553665,11,1
Power_Other,15.0862682174708,11,2
Power_Other,6.25866625800585,11,3
Power_Other,852.579543764232,12,1
Power_Other,47.1107791596001,12,2
Power_Other,14.4136977281656,12,3
Power_Other,19.4122021679791,12,4
Power_Other,12.2148540687073,12,5
Power_Other,24.5975989489978,12,6
Power_Other,404.851417940213,12,7
Power_Other,875.207107422346,12,8
Power_Other,1014.69863509668,12,9
Power_Other,11.520072014459,12,10
Power_Other,13.4022867633972,13,1
Power_Other,2.53069405356297,13,2
Power_Other,2.38403967507324,13,3
Power_Other,31.8909809362802,13,4
Power_Other,39.1928272121376,13,5
Power_Other,23.5692273123771,13,6
Power_Other,22.4613433425067,13,7
Power_Other,7.28850427280801,13,8
Power_Other,3.6200299737254,13,9
Power_Other,2.79169265614997,13,10
Power_Other,16.9808037837295,13,11
Power_Other,68.0866507949055,14,1
Power_Other,162.74180530312,14,2
Power_Other,7.70967496069241,15,1
Power_Other,12.8675583202195,15,2
Power_Other,10.6019287222323,15,3
Power_Other,25.0849206431859,16,1
Power_Other,31.7503896713266,16,2
Power_Other,3.68183044425535,16,3
Power_Other,7.97060869265211,17,1
Power_Other,6.04025478537438,17,2
Power_Other,4.6187346236777,17,3
Power_Other,4.34326347075523,17,4
Power_Other,4.93103970175137,17,5
Power_Other,6.19592240235999,17,6
Power_Other,4.51003164609099,17,7
Power_Other,874.844642668348,17,8
Power_Other,5.79944630173279,17,9
Power_Other,11.7464237329204,17,10
Power_Other,6.97441757358616,17,11
Power_Other,3.83127177542975,17,12
Power_Other,10.4595614962843,18,1
Power_Other,2.31997378515432,19,1
Power_Other,2.07734195403024,19,2
Power_Other,2.12216433032613,19,3
Power_Other,30.8254455230312,19,4
Power_Other,6.42239217953815,19,5
Power_Other,8.06590197406991,19,6
Power_Other,4.60212140417018,19,7
Power_Other,49.2677038511841,19,8
Power_Other,58.5381604830081,19,9
Power_Other,13.914946427841,19,10
Power_Other,14.5840096072372,19,11
Power_Other,6465.12614055483,19,12
Power_Other,45.3174125640163,19,13
Power_Other,35.636929547942,19,14
Power_Other,75.1097263133481,19,15
Power_Other,3.22401399768742,21,1
Power_Other,9.12357692024176,21,2
Power_Other,15.8275545238269,21,3
Power_Other,12.2415752542514,21,4
Power_Other,282.747811322681,22,1
Power_Other,55.2059553436009,23,1
Power_Other,141.602015227187,23,2
Power_Other,306.32622780382,23,3
Power_Other,193.935160864056,23,4
Power_Other,259.807097984185,23,5
Power_Other,116.166522574584,23,6
Power_Other,493.678261844304,23,7
Power_Other,184.322282937983,23,8
Power_Other,11.6709279855139,24,1
Power_Other,12.7080999077268,24,2
Power_Other,3.41396881276513,24,3
Power_Other,3.5061330577372,24,4
Power_Other,5.83318038649267,26,1
Power_Other,8.96437909206552,26,2
Power_Other,24.6415241411954,26,3
Power_Other,1546.85129679919,27,1
Power_Other,1360.0470176169,27,2
Power_Other,760.547742733982,27,3
Power_Other,325.189259107176,27,4
Power_Other,279.086059775151,27,5
Power_Other,577.937049358405,27,6
Power_Other,80.8231408836245,27,7
Power_Other,10.8598425223517,28,1
Power_Other,15.0747823550937,28,2
Power_Other,36.8424878298088,28,3
Power_Other,983.776195590553,29,1
Power_Other,992.973238519266,29,2
Power_Other,194.596350131154,29,3
Power_Other,69.6120144997414,29,4
Power_Other,73.0853455970764,29,5
Power_Other,1516.7558414148,30,1
Power_Other,1669.16954055116,30,2
Power_Other,515.146692690646,30,3
Power_Other,1149.59353713968,30,4
Power_Other,1907.01759717572,30,5
Power_Other,2810.37583656143,30,6
Power_Other,4.02679246505013,31,1
Power_Other,2.11590801814592,31,2
Power_Other,17.2983520664656,31,3
Power_Other,9.15340355602725,31,4
Power_Other,13.4672180147865,31,5
Power_Other,1421.59230239646,32,1
Power_Other,1215.16021392945,32,2
Power_Other,1278.00051158102,32,3
Power_Other,901.541179740523,32,4
Power_Other,2904.18351361724,32,5
Power_Other,781.6181986365,32,6
Power_Other,1009.72229648645,33,1
Power_Other,602.62651320261,33,2
Power_Other,760.427316457583,33,3
Power_Other,862.735782664726,33,4
Power_Other,102.393141368798,35,1
Power_Other,5467.94449698794,35,2
Power_Other,5983.13205355671,35,3
Power_Other,522.685030879342,35,4
Power_Other,913.618062892263,35,5
Power_Other,5824.63755888436,2,1
Power_Other,20.9099033170845,3,1
Power_Other,46.6516532185904,3,2
Power_Other,26.4740730388893,8,1
Power_Other,13.2548071211284,8,2
Power_Other,15.6186184572187,8,3
Power_Other,29.5020547781612,8,4
Power_Other,18.525775109385,9,1
Power_Other,36.3857884552236,11,1
Power_Other,3.38710729439096,11,2
Power_Other,2.70251083770979,11,3
Power_Other,6.61633560293974,11,4
Power_Other,3.30447660185489,11,5
Power_Other,7.33723040372492,11,6
Power_Other,3.27171366974593,12,1
Power_Other,24.4150014767404,12,2
Power_Other,33.278291536928,12,3
Power_Other,6.38539953213886,12,4
Power_Other,7.77986304810196,13,1
Power_Other,26.4617828525487,13,2
Power_Other,49.9039540104827,15,1
Power_Other,27.9072365394549,15,2
Power_Other,22.7362436719234,15,3
Power_Other,10.6104602562534,15,4
Power_Other,9.52208744340104,15,5
Power_Other,32.5375722800393,15,6
Power_Other,23.3210223799588,15,7
Power_Other,6.61041234654512,17,1
Power_Other,17.7192580931165,17,2
Power_Other,11.2261580356373,17,3
Power_Other,64.1624787310952,20,1
Power_Other,13.9251310501482,20,2
Power_Other,21.5661070325023,20,3
Power_Other,41.7582670775751,20,4
Power_Other,2.73032637649288,20,5
Power_Other,18.257922319714,20,6
Power_Other,34.2335733733492,20,7
Power_Other,6.14829344337716,21,1
Power_Other,10.2959202393903,21,2
Power_Other,7.92547594416923,21,3
Power_Other,9.50669237817624,21,4
Power_Other,2.96173493752556,23,1
Power_Other,15.722039786907,24,1
Power_Other,33.6995524392319,25,1
Power_Other,7.41238673549376,25,2
Power_Other,13.9671767323444,25,3
Power_Other,4.85527341967465,26,1
Power_Other,1557.72146096666,27,1
Power_Other,521.456837998531,27,2
Power_Other,8.85960838923501,28,1
Power_Other,9.55823170821396,28,2
Power_Other,5.16101796515418,28,3
Power_Other,4.9694449329386,28,4
Power_Other,18.185778568221,31,1
Power_Other,10.5311170896153,31,2
Power_Other,8.15131988993721,31,3
Power_Other,6.69499900660484,31,4
Power_Other,6.79851778750204,31,5
Power_Other,15.7558856116667,31,6
Power_Other,5.2811071291036,31,7
Power_Other,4.38661088072848,31,8
Power_Other,1842.55520458385,32,1
Power_Other,1286.27015032059,32,2
Power_Other,688.867046208301,32,3
Power_Other,1161.81478908542,32,4
Power_Other,782.757044993758,32,5
Power_Other,534.467850778909,32,6
Power_Other,338.823330964323,32,7
Power_Other,436.301736196261,32,8
Power_Other,1615.53177468099,32,9
Power_Other,366.633798405002,32,10
Power_Other,293.903227652713,33,1
Power_Other,240.844512075797,33,2
Power_Other,1246.69735105562,33,3
Power_Other,359.78179025162,33,4
Power_Other,1169.25044288553,33,5
Power_Other,529.295950794731,33,6
Power_Other,1353.52977727897,34,1
Power_Other,298.391716538396,34,2
Power_Other,4959.49667022764,34,3
Power_Other,3069.95744596977,34,4
Power_Other,3565.37598759268,34,5
Power_Other,52.6338750303079,1,1
Power_Other,601.395766506591,2,1
Power_Other,1288.56037315687,2,2
Power_Other,5468.31659500808,2,3
Power_Other,6120.75667034477,2,4
Power_Other,63.2926733495981,3,1
Power_Other,160.51942264669,3,2
Power_Other,117.029420631894,3,3
Power_Other,136.981733210058,3,4
Power_Other,145.144240423172,3,5
Power_Other,133.226633310985,3,6
