TG20,-57.1826,9.19869,-4.89132577459097,0,111,111,0.343323,1
TG21,-61.1963,2.89988,-0.0796968468161128,0,112,112,0.343323,1
TG22,-64.427,-5.37949,5.12796774657291,0,113,113,0.343323,1
TG23,-63.5742,-13.9525,9.17697564796914,0,114,114,0.343323,1
TG24,-62.2068,-23.2585,12.6386878218022,0,115,115,0.343323,1
TG26,-46.6332,26.1396,-11.1855472740986,0,116,116,0.343323,1
TG27,-51.3581,19.6287,-3.34634403496057,0,117,117,0.343323,1
TG28,-56.6713,14.1193,3.39955382200087,0,118,118,0.343323,1
TG29,-59.0496,6.48081,8.02618174674081,0,119,119,0.343323,1
TG30,-61.0455,-0.32275,15.4852199284593,0,120,120,0.343323,1
TG31,-61.2543,-10.6705,22.0385179043594,0,121,121,0.343323,1
TG32,-59.6379,-19.2748,25.2458114765129,0,122,122,0.343323,1
TT1,-23.9293,-14.8559,-31.29696161299,0,123,123,0.343323,1
TT2,-20.4612,-6.64989,-33.5172579401765,0,124,124,0.343323,1
TT3,-20.0127,1.01271,-37.6463641306478,0,125,125,0.343323,1
TT4,-21.6416,10.0835,-41.5973589675993,0,126,126,0.343323,1
TT5,-26.2882,20.1878,-43.5765105596356,0,127,127,0.343323,1
TT6,-35.3455,24.282,-40.4097016322603,0,128,128,0.343323,1
